Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
BRITANNIA results,,,,,,
04-08-2020 15:05,NSE_ADANIPOWER,BUY,100,35.87,-12,SL
05-08-2020 09:25,NSE_ADANIPOWER,SELL,-100,35.65,-12,EN
05-08-2020 15:15,NSE_ADANIPOWER,BUY,100,35.25,28,SO
06-08-2020 09:45,NSE_ADANIPOWER,SELL,-100,35.6,28,EN
06-08-2020 15:15,NSE_ADANIPOWER,BUY,100,35.2,68,SO
07-08-2020 11:55,NSE_ADANIPOWER,SELL,-100,36.6,68,EN
07-08-2020 15:15,NSE_ADANIPOWER,BUY,100,36.55,73,SO
10-08-2020 09:15,NSE_ADANIPOWER,SELL,-100,36.95,73,EN
10-08-2020 09:25,NSE_ADANIPOWER,BUY,100,37.23,45,SL
10-08-2020 10:45,NSE_ADANIPOWER,SELL,-100,38.1,45,EN
10-08-2020 11:05,NSE_ADANIPOWER,BUY,100,38.39,16,SL
10-08-2020 11:30,NSE_ADANIPOWER,SELL,-100,38.15,16,EN
10-08-2020 15:10,NSE_ADANIPOWER,BUY,100,37.39,92,TP
11-08-2020 10:35,NSE_ADANIPOWER,SELL,-100,38.55,92,EN
11-08-2020 15:00,NSE_ADANIPOWER,BUY,100,37.78,169,TP
11-08-2020 15:05,NSE_ADANIPOWER,SELL,-100,37.7,169,EN
11-08-2020 15:15,NSE_ADANIPOWER,BUY,100,37.65,174,SO
12-08-2020 09:50,NSE_ADANIPOWER,SELL,-100,37.75,174,EN
12-08-2020 15:15,NSE_ADANIPOWER,BUY,100,37.35,214,SO
13-08-2020 09:45,NSE_ADANIPOWER,SELL,-100,37.25,214,EN
13-08-2020 10:45,NSE_ADANIPOWER,BUY,100,37.53,186,SL
13-08-2020 12:00,NSE_ADANIPOWER,SELL,-100,37.8,186,EN
13-08-2020 15:15,NSE_ADANIPOWER,BUY,100,37.65,201,SO
14-08-2020 10:05,NSE_ADANIPOWER,SELL,-100,37.75,201,EN
14-08-2020 15:15,NSE_ADANIPOWER,BUY,100,37.2,256,SO
17-08-2020 10:45,NSE_ADANIPOWER,SELL,-100,37.2,256,EN
17-08-2020 15:15,NSE_ADANIPOWER,BUY,100,37.1,266,SO
18-08-2020 09:40,NSE_ADANIPOWER,SELL,-100,37.15,266,EN
18-08-2020 15:15,NSE_ADANIPOWER,BUY,100,36.85,296,SO
19-08-2020 10:20,NSE_ADANIPOWER,SELL,-100,37.3,296,EN
19-08-2020 12:35,NSE_ADANIPOWER,BUY,100,37.58,268,SL
19-08-2020 13:40,NSE_ADANIPOWER,SELL,-100,37.55,268,EN
19-08-2020 15:15,NSE_ADANIPOWER,BUY,100,37.45,278,SO
20-08-2020 10:35,NSE_ADANIPOWER,SELL,-100,38.6,278,EN
20-08-2020 12:20,NSE_ADANIPOWER,BUY,100,38.89,249,SL
20-08-2020 12:55,NSE_ADANIPOWER,SELL,-100,39.2,249,EN
20-08-2020 13:05,NSE_ADANIPOWER,BUY,100,39.49,220,SL
20-08-2020 13:25,NSE_ADANIPOWER,SELL,-100,39.15,220,EN
20-08-2020 15:10,NSE_ADANIPOWER,BUY,100,38.37,298,TP
21-08-2020 09:45,NSE_ADANIPOWER,SELL,-100,39.1,298,EN
21-08-2020 10:35,NSE_ADANIPOWER,BUY,100,39.39,269,SL
21-08-2020 11:30,NSE_ADANIPOWER,SELL,-100,39.6,269,EN
21-08-2020 15:15,NSE_ADANIPOWER,BUY,100,39.1,319,SO
24-08-2020 09:45,NSE_ADANIPOWER,SELL,-100,39.35,319,EN
24-08-2020 14:50,NSE_ADANIPOWER,BUY,100,38.56,398,TP
25-08-2020 09:45,NSE_ADANIPOWER,SELL,-100,39.35,398,EN
25-08-2020 11:50,NSE_ADANIPOWER,BUY,100,39.65,368,SL
25-08-2020 12:30,NSE_ADANIPOWER,SELL,-100,39.4,368,EN
25-08-2020 14:50,NSE_ADANIPOWER,BUY,100,39.7,338,SL
26-08-2020 09:20,NSE_ADANIPOWER,SELL,-100,40.4,338,EN
26-08-2020 15:15,NSE_ADANIPOWER,BUY,100,40.2,358,SO
27-08-2020 09:40,NSE_ADANIPOWER,SELL,-100,39.85,358,EN
27-08-2020 09:50,NSE_ADANIPOWER,BUY,100,40.15,328,SL
27-08-2020 10:20,NSE_ADANIPOWER,SELL,-100,40.05,328,EN
27-08-2020 15:15,NSE_ADANIPOWER,BUY,100,39.45,388,SO
28-08-2020 09:55,NSE_ADANIPOWER,SELL,-100,39.7,388,EN
28-08-2020 15:15,NSE_ADANIPOWER,BUY,100,39.3,428,SO
31-08-2020 10:35,NSE_ADANIPOWER,SELL,-100,40.4,428,EN
31-08-2020 10:45,NSE_ADANIPOWER,BUY,100,40.7,398,SL
31-08-2020 11:15,NSE_ADANIPOWER,SELL,-100,40.3,398,EN
31-08-2020 11:35,NSE_ADANIPOWER,BUY,100,39.49,479,TP
31-08-2020 13:10,NSE_ADANIPOWER,SELL,-100,39.25,479,EN
31-08-2020 13:40,NSE_ADANIPOWER,BUY,100,38.47,557,TP
31-08-2020 14:40,NSE_ADANIPOWER,SELL,-100,37.95,557,EN
31-08-2020 15:05,NSE_ADANIPOWER,BUY,100,37.19,633,TP
01-09-2020 09:55,NSE_ADANIPOWER,SELL,-100,38.4,633,EN
01-09-2020 10:10,NSE_ADANIPOWER,BUY,100,38.69,604,SL
01-09-2020 10:40,NSE_ADANIPOWER,SELL,-100,38.5,604,EN
01-09-2020 11:55,NSE_ADANIPOWER,BUY,100,37.73,681,TP
01-09-2020 13:05,NSE_ADANIPOWER,SELL,-100,37.9,681,EN
01-09-2020 14:55,NSE_ADANIPOWER,BUY,100,38.18,653,SL
02-09-2020 09:25,NSE_ADANIPOWER,SELL,-100,38.7,653,EN
02-09-2020 09:40,NSE_ADANIPOWER,BUY,100,38.99,624,SL
02-09-2020 10:00,NSE_ADANIPOWER,SELL,-100,38.7,624,EN
02-09-2020 13:20,NSE_ADANIPOWER,BUY,100,38.99,595,SL
02-09-2020 14:35,NSE_ADANIPOWER,SELL,-100,39.1,595,EN
02-09-2020 15:15,NSE_ADANIPOWER,BUY,100,39.2,585,SO
03-09-2020 09:20,NSE_ADANIPOWER,SELL,-100,38.7,585,EN
03-09-2020 09:30,NSE_ADANIPOWER,BUY,100,38.99,556,SL
03-09-2020 10:00,NSE_ADANIPOWER,SELL,-100,38.75,556,EN
03-09-2020 15:15,NSE_ADANIPOWER,BUY,100,38.7,561,SO
04-09-2020 10:25,NSE_ADANIPOWER,SELL,-100,38.4,561,EN
04-09-2020 14:45,NSE_ADANIPOWER,BUY,100,37.63,638,TP
07-09-2020 09:40,NSE_ADANIPOWER,SELL,-100,37.55,638,EN
07-09-2020 15:15,NSE_ADANIPOWER,BUY,100,37.25,668,SO
08-09-2020 10:00,NSE_ADANIPOWER,SELL,-100,37.3,668,EN
08-09-2020 13:05,NSE_ADANIPOWER,BUY,100,37.58,640,SL
08-09-2020 13:40,NSE_ADANIPOWER,SELL,-100,37.6,640,EN
08-09-2020 15:15,NSE_ADANIPOWER,BUY,100,37.25,675,SO
09-09-2020 09:15,NSE_ADANIPOWER,SELL,-100,37,675,EN
09-09-2020 15:15,NSE_ADANIPOWER,BUY,100,37.2,655,SO
10-09-2020 10:10,NSE_ADANIPOWER,SELL,-100,37.8,655,EN
10-09-2020 15:15,NSE_ADANIPOWER,BUY,100,37.7,665,SO
11-09-2020 09:20,NSE_ADANIPOWER,SELL,-100,37.6,665,EN
11-09-2020 15:15,NSE_ADANIPOWER,BUY,100,37.4,685,SO
