Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
13-12-2019 13:45,NSE_LT,SELL,-10,1296.6,373.5,EN
13-12-2019 14:30,NSE_LT,BUY,10,1300,339.5,EX
16-12-2019 14:45,NSE_LT,SELL,-10,1305.9,339.5,EN
16-12-2019 15:15,NSE_LT,BUY,10,1303.75,361,SO
17-12-2019 09:15,NSE_LT,SELL,-10,1309.35,361,EN
17-12-2019 10:00,NSE_LT,BUY,10,1308.1,373.5,EX
18-12-2019 10:15,NSE_LT,SELL,-10,1315.7,373.5,EN
18-12-2019 15:15,NSE_LT,BUY,10,1318.7,343.5,SO
19-12-2019 09:15,NSE_LT,SELL,-10,1309.5,343.5,EN
19-12-2019 10:00,NSE_LT,BUY,10,1313.7,301.5,EX
19-12-2019 10:15,NSE_LT,SELL,-10,1310.3,301.5,EN
19-12-2019 10:45,NSE_LT,BUY,10,1312.4,280.5,EX
19-12-2019 11:00,NSE_LT,SELL,-10,1313.3,280.5,EN
19-12-2019 11:15,NSE_LT,BUY,10,1313.15,282,EX
19-12-2019 11:30,NSE_LT,SELL,-10,1315.1,282,EN
19-12-2019 12:45,NSE_LT,BUY,10,1317.75,255.5,EX
19-12-2019 15:00,NSE_LT,SELL,-10,1312.95,255.5,EN
19-12-2019 15:15,NSE_LT,BUY,10,1312.95,255.5,SO
20-12-2019 14:45,NSE_LT,SELL,-10,1319,255.5,EN
20-12-2019 15:15,NSE_LT,BUY,10,1311.4,331.5,SO
23-12-2019 09:15,NSE_LT,SELL,-10,1316.9,331.5,EN
23-12-2019 11:45,NSE_LT,BUY,10,1319.45,306,EX
23-12-2019 14:15,NSE_LT,SELL,-10,1310.05,306,EN
23-12-2019 15:15,NSE_LT,BUY,10,1311.45,292,SO
24-12-2019 09:15,NSE_LT,SELL,-10,1313.75,292,EN
24-12-2019 10:00,NSE_LT,BUY,10,1314.25,287,EX
24-12-2019 10:15,NSE_LT,SELL,-10,1314.1,287,EN
24-12-2019 10:30,NSE_LT,BUY,10,1314.95,278.5,EX
24-12-2019 12:00,NSE_LT,SELL,-10,1309.35,278.5,EN
24-12-2019 12:45,NSE_LT,BUY,10,1310,272,EX
24-12-2019 13:00,NSE_LT,SELL,-10,1310,272,EN
24-12-2019 14:30,NSE_LT,BUY,10,1307.9,293,EX
24-12-2019 14:45,NSE_LT,SELL,-10,1303.65,293,EN
24-12-2019 15:15,NSE_LT,BUY,10,1300.95,320,SO
26-12-2019 09:15,NSE_LT,SELL,-10,1300.8,320,EN
26-12-2019 13:30,NSE_LT,BUY,10,1286.35,464.5,EX
26-12-2019 14:00,NSE_LT,SELL,-10,1285,464.5,EN
26-12-2019 15:15,NSE_LT,BUY,10,1278.85,526,SO
30-12-2019 12:30,NSE_LT,SELL,-10,1300.95,526,EN
30-12-2019 13:00,NSE_LT,BUY,10,1300.9,526.5,EX
31-12-2019 10:45,NSE_LT,SELL,-10,1299.25,526.5,EN
31-12-2019 13:15,NSE_LT,BUY,10,1298.1,538,EX
31-12-2019 13:30,NSE_LT,SELL,-10,1300.1,538,EN
31-12-2019 13:45,NSE_LT,BUY,10,1298,559,EX
31-12-2019 14:00,NSE_LT,SELL,-10,1297.85,559,EN
31-12-2019 15:15,NSE_LT,BUY,10,1294.1,596.5,SO
01-01-2020 13:15,NSE_LT,SELL,-10,1307.25,596.5,EN
01-01-2020 14:30,NSE_LT,BUY,10,1310.65,562.5,EX
01-01-2020 14:45,NSE_LT,SELL,-10,1309,562.5,EN
01-01-2020 15:15,NSE_LT,BUY,10,1310.2,550.5,SO
03-01-2020 09:45,NSE_LT,SELL,-10,1336.5,550.5,EN
03-01-2020 13:00,NSE_LT,BUY,10,1337.6,539.5,EX
03-01-2020 13:15,NSE_LT,SELL,-10,1335.9,539.5,EN
03-01-2020 15:15,NSE_LT,BUY,10,1336.6,532.5,SO
06-01-2020 09:15,NSE_LT,SELL,-10,1321.4,532.5,EN
06-01-2020 10:45,NSE_LT,BUY,10,1324.7,499.5,EX
06-01-2020 11:00,NSE_LT,SELL,-10,1323.05,499.5,EN
06-01-2020 13:15,NSE_LT,BUY,10,1320.75,522.5,EX
06-01-2020 14:30,NSE_LT,SELL,-10,1317.2,522.5,EN
06-01-2020 15:15,NSE_LT,BUY,10,1316.7,527.5,SO
07-01-2020 13:00,NSE_LT,SELL,-10,1322.85,527.5,EN
07-01-2020 14:45,NSE_LT,BUY,10,1319,566,EX
07-01-2020 15:00,NSE_LT,SELL,-10,1320.25,566,EN
07-01-2020 15:15,NSE_LT,BUY,10,1320.25,566,SO
08-01-2020 09:15,NSE_LT,SELL,-10,1300.65,566,EN
08-01-2020 13:00,NSE_LT,BUY,10,1290.85,664,EX
10-01-2020 13:45,NSE_LT,SELL,-10,1325.15,664,EN
10-01-2020 15:15,NSE_LT,BUY,10,1324.75,668,SO
14-01-2020 09:15,NSE_LT,SELL,-10,1327.9,668,EN
14-01-2020 15:15,NSE_LT,BUY,10,1326.05,686.5,SO
15-01-2020 10:30,NSE_LT,SELL,-10,1323.2,686.5,EN
15-01-2020 10:45,NSE_LT,BUY,10,1325.55,663,EX
15-01-2020 14:00,NSE_LT,SELL,-10,1325.95,663,EN
15-01-2020 15:15,NSE_LT,BUY,10,1323.75,685,SO
16-01-2020 09:15,NSE_LT,SELL,-10,1326.15,685,EN
16-01-2020 10:00,NSE_LT,BUY,10,1326.65,680,EX
16-01-2020 10:15,NSE_LT,SELL,-10,1324.5,680,EN
16-01-2020 11:45,NSE_LT,BUY,10,1324.25,682.5,EX
16-01-2020 12:00,NSE_LT,SELL,-10,1322.95,682.5,EN
16-01-2020 12:45,NSE_LT,BUY,10,1322.65,685.5,EX
16-01-2020 13:00,NSE_LT,SELL,-10,1325.65,685.5,EN
16-01-2020 14:00,NSE_LT,BUY,10,1324,702,EX
16-01-2020 14:15,NSE_LT,SELL,-10,1323.35,702,EN
16-01-2020 15:15,NSE_LT,BUY,10,1320.7,728.5,SO
17-01-2020 09:15,NSE_LT,SELL,-10,1324,728.5,EN
17-01-2020 09:45,NSE_LT,BUY,10,1323.6,732.5,EX
17-01-2020 10:00,NSE_LT,SELL,-10,1322.3,732.5,EN
17-01-2020 10:30,NSE_LT,BUY,10,1323.2,723.5,EX
17-01-2020 11:30,NSE_LT,SELL,-10,1318.75,723.5,EN
17-01-2020 14:15,NSE_LT,BUY,10,1309.25,818.5,EX
17-01-2020 14:30,NSE_LT,SELL,-10,1305,818.5,EN
17-01-2020 15:15,NSE_LT,BUY,10,1304,828.5,SO
20-01-2020 14:30,NSE_LT,SELL,-10,1313.95,828.5,EN
20-01-2020 15:15,NSE_LT,BUY,10,1310.7,861,SO
21-01-2020 09:15,NSE_LT,SELL,-10,1307.1,861,EN
21-01-2020 11:45,NSE_LT,BUY,10,1310.8,824,EX
21-01-2020 13:30,NSE_LT,SELL,-10,1306.4,824,EN
21-01-2020 14:30,NSE_LT,BUY,10,1304.9,839,EX
21-01-2020 14:45,NSE_LT,SELL,-10,1302.9,839,EN
21-01-2020 15:15,NSE_LT,BUY,10,1303.25,835.5,SO
22-01-2020 10:45,NSE_LT,SELL,-10,1301.05,835.5,EN
22-01-2020 12:00,NSE_LT,BUY,10,1304.7,799,EX
22-01-2020 12:15,NSE_LT,SELL,-10,1303.9,799,EN
22-01-2020 15:15,NSE_LT,BUY,10,1294.1,897,SO
27-01-2020 09:15,NSE_LT,SELL,-10,1349,897,EN
27-01-2020 11:15,NSE_LT,BUY,10,1355.95,827.5,EX
27-01-2020 14:45,NSE_LT,SELL,-10,1350.55,827.5,EN
27-01-2020 15:15,NSE_LT,BUY,10,1349.6,837,SO
28-01-2020 09:15,NSE_LT,SELL,-10,1350.2,837,EN
28-01-2020 09:30,NSE_LT,BUY,10,1347.3,866,EX
28-01-2020 09:45,NSE_LT,SELL,-10,1347.5,866,EN
28-01-2020 11:30,NSE_LT,BUY,10,1344.9,892,EX
28-01-2020 11:45,NSE_LT,SELL,-10,1341.4,892,EN
28-01-2020 12:15,NSE_LT,BUY,10,1342.5,881,EX
28-01-2020 12:30,NSE_LT,SELL,-10,1340.05,881,EN
28-01-2020 12:45,NSE_LT,BUY,10,1346,821.5,EX
29-01-2020 13:30,NSE_LT,SELL,-10,1365.95,821.5,EN
29-01-2020 15:15,NSE_LT,BUY,10,1366.85,812.5,SO
30-01-2020 09:15,NSE_LT,SELL,-10,1366.75,812.5,EN
30-01-2020 09:30,NSE_LT,BUY,10,1366.9,811,EX
30-01-2020 09:45,NSE_LT,SELL,-10,1366.25,811,EN
30-01-2020 11:15,NSE_LT,BUY,10,1358.75,886,EX
30-01-2020 11:30,NSE_LT,SELL,-10,1363.35,886,EN
30-01-2020 14:00,NSE_LT,BUY,10,1359.8,921.5,EX
31-01-2020 12:15,NSE_LT,SELL,-10,1365.45,921.5,EN
31-01-2020 13:15,NSE_LT,BUY,10,1372.75,848.5,EX
01-02-2020 11:15,NSE_LT,SELL,-10,1363.5,848.5,EN
01-02-2020 11:45,NSE_LT,BUY,10,1369.7,786.5,EX
01-02-2020 12:00,NSE_LT,SELL,-10,1353.6,786.5,EN
01-02-2020 14:00,NSE_LT,BUY,10,1321.25,1110,EX
01-02-2020 14:15,NSE_LT,SELL,-10,1320.05,1110,EN
01-02-2020 15:15,NSE_LT,BUY,10,1287.5,1435.5,SO
03-02-2020 09:15,NSE_LT,SELL,-10,1300,1435.5,EN
03-02-2020 09:30,NSE_LT,BUY,10,1295.7,1478.5,EX
03-02-2020 09:45,NSE_LT,SELL,-10,1295.15,1478.5,EN
03-02-2020 11:00,NSE_LT,BUY,10,1282.95,1600.5,EX
03-02-2020 11:15,NSE_LT,SELL,-10,1281.4,1600.5,EN
03-02-2020 11:45,NSE_LT,BUY,10,1284.2,1572.5,EX
04-02-2020 14:15,NSE_LT,SELL,-10,1294.3,1572.5,EN
04-02-2020 15:15,NSE_LT,BUY,10,1292.3,1592.5,SO
05-02-2020 13:30,NSE_LT,SELL,-10,1307.05,1592.5,EN
05-02-2020 15:15,NSE_LT,BUY,10,1313.5,1528,SO
07-02-2020 09:15,NSE_LT,SELL,-10,1306,1528,EN
07-02-2020 11:45,NSE_LT,BUY,10,1300,1588,EX
07-02-2020 12:00,NSE_LT,SELL,-10,1299.35,1588,EN
07-02-2020 12:15,NSE_LT,BUY,10,1302.1,1560.5,EX
07-02-2020 12:30,NSE_LT,SELL,-10,1302.5,1560.5,EN
07-02-2020 13:15,NSE_LT,BUY,10,1301.75,1568,EX
10-02-2020 09:15,NSE_LT,SELL,-10,1296.3,1568,EN
10-02-2020 11:00,NSE_LT,BUY,10,1282.25,1708.5,EX
10-02-2020 11:15,NSE_LT,SELL,-10,1285.25,1708.5,EN
10-02-2020 13:00,NSE_LT,BUY,10,1285.8,1703,EX
11-02-2020 14:45,NSE_LT,SELL,-10,1290.3,1703,EN
11-02-2020 15:15,NSE_LT,BUY,10,1287.9,1727,SO
12-02-2020 09:15,NSE_LT,SELL,-10,1288.8,1727,EN
12-02-2020 09:30,NSE_LT,BUY,10,1288.75,1727.5,EX
12-02-2020 09:45,NSE_LT,SELL,-10,1289.95,1727.5,EN
12-02-2020 10:15,NSE_LT,BUY,10,1289.65,1730.5,EX
12-02-2020 10:45,NSE_LT,SELL,-10,1282.6,1730.5,EN
12-02-2020 11:15,NSE_LT,BUY,10,1286.2,1694.5,EX
12-02-2020 11:30,NSE_LT,SELL,-10,1288.55,1694.5,EN
12-02-2020 13:15,NSE_LT,BUY,10,1289,1690,EX
13-02-2020 09:45,NSE_LT,SELL,-10,1286.5,1690,EN
13-02-2020 15:15,NSE_LT,BUY,10,1293.05,1624.5,SO
14-02-2020 12:45,NSE_LT,SELL,-10,1299.25,1624.5,EN
14-02-2020 13:00,NSE_LT,BUY,10,1297.9,1638,EX
14-02-2020 13:15,NSE_LT,SELL,-10,1298.8,1638,EN
14-02-2020 13:30,NSE_LT,BUY,10,1299,1636,EX
17-02-2020 09:15,NSE_LT,SELL,-10,1286.4,1636,EN
17-02-2020 11:30,NSE_LT,BUY,10,1289.25,1607.5,EX
17-02-2020 11:45,NSE_LT,SELL,-10,1292.3,1607.5,EN
17-02-2020 14:45,NSE_LT,BUY,10,1282.7,1703.5,EX
17-02-2020 15:00,NSE_LT,SELL,-10,1280.05,1703.5,EN
17-02-2020 15:15,NSE_LT,BUY,10,1280.05,1703.5,SO
18-02-2020 09:15,NSE_LT,SELL,-10,1279.2,1703.5,EN
18-02-2020 10:30,NSE_LT,BUY,10,1273.45,1761,EX
18-02-2020 10:45,NSE_LT,SELL,-10,1271,1761,EN
18-02-2020 11:30,NSE_LT,BUY,10,1272.05,1750.5,EX
19-02-2020 11:30,NSE_LT,SELL,-10,1277.65,1750.5,EN
19-02-2020 12:30,NSE_LT,BUY,10,1280.95,1717.5,EX
19-02-2020 12:45,NSE_LT,SELL,-10,1283.1,1717.5,EN
19-02-2020 15:00,NSE_LT,BUY,10,1281.05,1738,EX
20-02-2020 09:15,NSE_LT,SELL,-10,1279.25,1738,EN
20-02-2020 11:15,NSE_LT,BUY,10,1278.9,1741.5,EX
20-02-2020 14:45,NSE_LT,SELL,-10,1278.05,1741.5,EN
20-02-2020 15:15,NSE_LT,BUY,10,1281.4,1708,SO
24-02-2020 09:15,NSE_LT,SELL,-10,1264.8,1708,EN
24-02-2020 10:45,NSE_LT,BUY,10,1260.25,1753.5,EX
24-02-2020 11:00,NSE_LT,SELL,-10,1259.5,1753.5,EN
24-02-2020 14:00,NSE_LT,BUY,10,1264.8,1700.5,EX
25-02-2020 09:15,NSE_LT,SELL,-10,1259.4,1700.5,EN
25-02-2020 12:30,NSE_LT,BUY,10,1251,1784.5,EX
25-02-2020 13:30,NSE_LT,SELL,-10,1246.1,1784.5,EN
25-02-2020 15:15,NSE_LT,BUY,10,1242.85,1817,SO
26-02-2020 09:15,NSE_LT,SELL,-10,1230,1817,EN
26-02-2020 10:45,NSE_LT,BUY,10,1228.65,1830.5,EX
26-02-2020 11:00,NSE_LT,SELL,-10,1229,1830.5,EN
26-02-2020 13:15,NSE_LT,BUY,10,1224.9,1871.5,EX
26-02-2020 14:15,NSE_LT,SELL,-10,1214.95,1871.5,EN
26-02-2020 15:15,NSE_LT,BUY,10,1210.75,1913.5,SO
27-02-2020 09:15,NSE_LT,SELL,-10,1215.25,1913.5,EN
27-02-2020 09:30,NSE_LT,BUY,10,1211,1956,EX
27-02-2020 09:45,NSE_LT,SELL,-10,1214.8,1956,EN
27-02-2020 12:30,NSE_LT,BUY,10,1201.4,2090,EX
28-02-2020 09:15,NSE_LT,SELL,-10,1182,2090,EN
28-02-2020 10:45,NSE_LT,BUY,10,1171,2200,EX
28-02-2020 11:00,NSE_LT,SELL,-10,1173.25,2200,EN
,,,,,,
 ,,,,,,
HINDALCO results,,,,,,
03-12-2019 09:15,NSE_HINDALCO,SELL,-10,197.15,0,EN
03-12-2019 11:45,NSE_HINDALCO,BUY,10,196.15,10,EX
03-12-2019 12:00,NSE_HINDALCO,SELL,-10,196.1,10,EN
03-12-2019 12:30,NSE_HINDALCO,BUY,10,196,11,EX
03-12-2019 12:45,NSE_HINDALCO,SELL,-10,195.05,11,EN
03-12-2019 13:30,NSE_HINDALCO,BUY,10,195.25,9,EX
03-12-2019 13:45,NSE_HINDALCO,SELL,-10,195.5,9,EN
03-12-2019 15:15,NSE_HINDALCO,BUY,10,195.9,5,SO
04-12-2019 09:15,NSE_HINDALCO,SELL,-10,194.3,5,EN
04-12-2019 10:30,NSE_HINDALCO,BUY,10,195.6,-8,EX
04-12-2019 10:45,NSE_HINDALCO,SELL,-10,195,-8,EN
04-12-2019 13:30,NSE_HINDALCO,BUY,10,196.4,-22,EX
05-12-2019 12:15,NSE_HINDALCO,SELL,-10,199.45,-22,EN
05-12-2019 12:30,NSE_HINDALCO,BUY,10,199.75,-25,EX
05-12-2019 12:45,NSE_HINDALCO,SELL,-10,199.6,-25,EN
05-12-2019 13:45,NSE_HINDALCO,BUY,10,199.5,-24,EX
05-12-2019 14:00,NSE_HINDALCO,SELL,-10,199.1,-24,EN
05-12-2019 15:00,NSE_HINDALCO,BUY,10,198.7,-20,EX
06-12-2019 09:15,NSE_HINDALCO,SELL,-10,199,-20,EN
06-12-2019 13:15,NSE_HINDALCO,BUY,10,197.85,-8.5,EX
09-12-2019 13:15,NSE_HINDALCO,SELL,-10,199.95,-8.5,EN
09-12-2019 14:30,NSE_HINDALCO,BUY,10,199.8,-7,EX
09-12-2019 14:45,NSE_HINDALCO,SELL,-10,199.85,-7,EN
09-12-2019 15:15,NSE_HINDALCO,BUY,10,199,1.5,SO
10-12-2019 09:15,NSE_HINDALCO,SELL,-10,198.95,1.5,EN
10-12-2019 10:00,NSE_HINDALCO,BUY,10,199.05,0.5,EX
10-12-2019 14:15,NSE_HINDALCO,SELL,-10,198.15,0.5,EN
10-12-2019 15:15,NSE_HINDALCO,BUY,10,199.45,-12.5,SO
11-12-2019 09:15,NSE_HINDALCO,SELL,-10,199.1,-12.5,EN
11-12-2019 15:15,NSE_HINDALCO,BUY,10,197,8.5,SO
12-12-2019 13:45,NSE_HINDALCO,SELL,-10,201.9,8.5,EN
12-12-2019 15:15,NSE_HINDALCO,BUY,10,201.5,12.5,SO
16-12-2019 12:00,NSE_HINDALCO,SELL,-10,208.05,12.5,EN
16-12-2019 15:15,NSE_HINDALCO,BUY,10,207,23,SO
17-12-2019 09:15,NSE_HINDALCO,SELL,-10,207.75,23,EN
17-12-2019 10:00,NSE_HINDALCO,BUY,10,207.85,22,EX
19-12-2019 09:15,NSE_HINDALCO,SELL,-10,212.05,22,EN
19-12-2019 11:45,NSE_HINDALCO,BUY,10,212.45,18,EX
20-12-2019 13:30,NSE_HINDALCO,SELL,-10,216.9,18,EN
20-12-2019 15:15,NSE_HINDALCO,BUY,10,215.5,32,SO
23-12-2019 12:30,NSE_HINDALCO,SELL,-10,215.65,32,EN
23-12-2019 14:45,NSE_HINDALCO,BUY,10,214.25,46,EX
24-12-2019 15:00,NSE_HINDALCO,SELL,-10,216.2,46,EN
24-12-2019 15:15,NSE_HINDALCO,BUY,10,216.2,46,SO
26-12-2019 09:15,NSE_HINDALCO,SELL,-10,215.5,46,EN
26-12-2019 10:00,NSE_HINDALCO,BUY,10,216.4,37,EX
26-12-2019 13:00,NSE_HINDALCO,SELL,-10,215.5,37,EN
26-12-2019 14:00,NSE_HINDALCO,BUY,10,215.3,39,EX
26-12-2019 14:15,NSE_HINDALCO,SELL,-10,215.55,39,EN
26-12-2019 15:15,NSE_HINDALCO,BUY,10,215.2,42.5,SO
27-12-2019 09:15,NSE_HINDALCO,SELL,-10,215.3,42.5,EN
27-12-2019 09:45,NSE_HINDALCO,BUY,10,215.15,44,EX
27-12-2019 10:00,NSE_HINDALCO,SELL,-10,215,44,EN
27-12-2019 11:45,NSE_HINDALCO,BUY,10,216.5,29,EX
27-12-2019 13:00,NSE_HINDALCO,SELL,-10,215,29,EN
27-12-2019 14:00,NSE_HINDALCO,BUY,10,214.95,29.5,EX
27-12-2019 14:15,NSE_HINDALCO,SELL,-10,214.9,29.5,EN
27-12-2019 14:30,NSE_HINDALCO,BUY,10,214.9,29.5,EX
27-12-2019 14:45,NSE_HINDALCO,SELL,-10,214.95,29.5,EN
27-12-2019 15:15,NSE_HINDALCO,BUY,10,215.35,25.5,SO
30-12-2019 09:45,NSE_HINDALCO,SELL,-10,214.7,25.5,EN
30-12-2019 11:45,NSE_HINDALCO,BUY,10,211.9,53.5,EX
30-12-2019 12:00,NSE_HINDALCO,SELL,-10,211.8,53.5,EN
30-12-2019 13:00,NSE_HINDALCO,BUY,10,212.15,50,EX
30-12-2019 13:15,NSE_HINDALCO,SELL,-10,211.85,50,EN
30-12-2019 14:15,NSE_HINDALCO,BUY,10,214.79,20.6,SL
31-12-2019 12:30,NSE_HINDALCO,SELL,-10,217.45,20.6,EN
31-12-2019 13:00,NSE_HINDALCO,BUY,10,217.1,24.1,EX
31-12-2019 13:15,NSE_HINDALCO,SELL,-10,217.35,24.1,EN
31-12-2019 15:15,NSE_HINDALCO,BUY,10,216.6,31.6,SO
01-01-2020 10:30,NSE_HINDALCO,SELL,-10,214.9,31.6,EN
01-01-2020 15:15,NSE_HINDALCO,BUY,10,214.25,38.1,SO
03-01-2020 09:45,NSE_HINDALCO,SELL,-10,217.7,38.1,EN
03-01-2020 10:00,NSE_HINDALCO,BUY,10,218.65,28.6,EX
03-01-2020 10:15,NSE_HINDALCO,SELL,-10,219.2,28.6,EN
03-01-2020 10:30,NSE_HINDALCO,BUY,10,218.55,35.1,EX
03-01-2020 10:45,NSE_HINDALCO,SELL,-10,218.1,35.1,EN
03-01-2020 15:15,NSE_HINDALCO,BUY,10,216.25,53.6,SO
06-01-2020 09:15,NSE_HINDALCO,SELL,-10,211.35,53.6,EN
06-01-2020 10:00,NSE_HINDALCO,BUY,10,212.3,44.1,EX
06-01-2020 10:15,NSE_HINDALCO,SELL,-10,212.3,44.1,EN
06-01-2020 10:30,NSE_HINDALCO,BUY,10,212.55,41.6,EX
06-01-2020 10:45,NSE_HINDALCO,SELL,-10,212.1,41.6,EN
06-01-2020 12:15,NSE_HINDALCO,BUY,10,210.9,53.6,EX
06-01-2020 12:30,NSE_HINDALCO,SELL,-10,210.9,53.6,EN
06-01-2020 12:45,NSE_HINDALCO,BUY,10,210.9,53.6,EX
06-01-2020 14:00,NSE_HINDALCO,SELL,-10,209.8,53.6,EN
06-01-2020 15:15,NSE_HINDALCO,BUY,10,209.95,52.1,SO
07-01-2020 13:15,NSE_HINDALCO,SELL,-10,208.1,52.1,EN
07-01-2020 13:45,NSE_HINDALCO,BUY,10,208.95,43.6,EX
07-01-2020 14:00,NSE_HINDALCO,SELL,-10,209.65,43.6,EN
07-01-2020 15:15,NSE_HINDALCO,BUY,10,208.9,51.1,SO
08-01-2020 09:15,NSE_HINDALCO,SELL,-10,207,51.1,EN
08-01-2020 10:30,NSE_HINDALCO,BUY,10,206.35,57.6,EX
08-01-2020 10:45,NSE_HINDALCO,SELL,-10,205.75,57.6,EN
08-01-2020 12:45,NSE_HINDALCO,BUY,10,205.45,60.6,EX
08-01-2020 13:00,NSE_HINDALCO,SELL,-10,205,60.6,EN
08-01-2020 14:45,NSE_HINDALCO,BUY,10,207.85,32.1,SL
10-01-2020 13:45,NSE_HINDALCO,SELL,-10,211.75,32.1,EN
10-01-2020 15:15,NSE_HINDALCO,BUY,10,211.7,32.6,SO
13-01-2020 11:30,NSE_HINDALCO,SELL,-10,210.6,32.6,EN
13-01-2020 12:30,NSE_HINDALCO,BUY,10,210.7,31.6,EX
13-01-2020 12:45,NSE_HINDALCO,SELL,-10,211,31.6,EN
13-01-2020 13:15,NSE_HINDALCO,BUY,10,211,31.6,EX
13-01-2020 13:30,NSE_HINDALCO,SELL,-10,211,31.6,EN
13-01-2020 13:45,NSE_HINDALCO,BUY,10,211.05,31.1,EX
13-01-2020 14:00,NSE_HINDALCO,SELL,-10,210.7,31.1,EN
13-01-2020 14:30,NSE_HINDALCO,BUY,10,211.05,27.6,EX
14-01-2020 12:45,NSE_HINDALCO,SELL,-10,211.5,27.6,EN
14-01-2020 14:00,NSE_HINDALCO,BUY,10,211.35,29.1,EX
14-01-2020 14:15,NSE_HINDALCO,SELL,-10,211.9,29.1,EN
14-01-2020 15:15,NSE_HINDALCO,BUY,10,212,28.1,SO
15-01-2020 09:15,NSE_HINDALCO,SELL,-10,211.55,28.1,EN
15-01-2020 09:30,NSE_HINDALCO,BUY,10,211.55,28.1,EX
15-01-2020 13:45,NSE_HINDALCO,SELL,-10,212.8,28.1,EN
15-01-2020 14:45,NSE_HINDALCO,BUY,10,213.15,24.6,EX
15-01-2020 15:00,NSE_HINDALCO,SELL,-10,213.7,24.6,EN
15-01-2020 15:15,NSE_HINDALCO,BUY,10,213.7,24.6,SO
16-01-2020 09:30,NSE_HINDALCO,SELL,-10,211.2,24.6,EN
16-01-2020 11:15,NSE_HINDALCO,BUY,10,210.6,30.6,EX
16-01-2020 12:00,NSE_HINDALCO,SELL,-10,210.75,30.6,EN
16-01-2020 14:15,NSE_HINDALCO,BUY,10,210.1,37.1,EX
16-01-2020 14:30,NSE_HINDALCO,SELL,-10,209.65,37.1,EN
16-01-2020 15:15,NSE_HINDALCO,BUY,10,209.7,36.6,SO
17-01-2020 09:30,NSE_HINDALCO,SELL,-10,208.95,36.6,EN
17-01-2020 10:15,NSE_HINDALCO,BUY,10,209.55,30.6,EX
17-01-2020 14:30,NSE_HINDALCO,SELL,-10,210.05,30.6,EN
17-01-2020 15:00,NSE_HINDALCO,BUY,10,210.1,30.1,EX
20-01-2020 09:15,NSE_HINDALCO,SELL,-10,209.8,30.1,EN
20-01-2020 11:30,NSE_HINDALCO,BUY,10,208.05,47.6,EX
20-01-2020 11:45,NSE_HINDALCO,SELL,-10,208,47.6,EN
20-01-2020 12:30,NSE_HINDALCO,BUY,10,208,47.6,EX
20-01-2020 12:45,NSE_HINDALCO,SELL,-10,207.4,47.6,EN
20-01-2020 13:15,NSE_HINDALCO,BUY,10,207.65,45.1,EX
20-01-2020 15:00,NSE_HINDALCO,SELL,-10,207.15,45.1,EN
20-01-2020 15:15,NSE_HINDALCO,BUY,10,207.15,45.1,SO
21-01-2020 09:15,NSE_HINDALCO,SELL,-10,206.85,45.1,EN
21-01-2020 13:30,NSE_HINDALCO,BUY,10,205.9,54.6,EX
21-01-2020 13:45,NSE_HINDALCO,SELL,-10,205.8,54.6,EN
21-01-2020 14:30,NSE_HINDALCO,BUY,10,205.85,54.1,EX
21-01-2020 14:45,NSE_HINDALCO,SELL,-10,206,54.1,EN
21-01-2020 15:15,NSE_HINDALCO,BUY,10,205.2,62.1,SO
22-01-2020 13:15,NSE_HINDALCO,SELL,-10,205.6,62.1,EN
22-01-2020 15:15,NSE_HINDALCO,BUY,10,203.75,80.6,SO
23-01-2020 09:15,NSE_HINDALCO,SELL,-10,203.95,80.6,EN
23-01-2020 11:30,NSE_HINDALCO,BUY,10,203.25,87.6,EX
24-01-2020 09:15,NSE_HINDALCO,SELL,-10,204.15,87.6,EN
24-01-2020 09:30,NSE_HINDALCO,BUY,10,204.6,83.1,EX
24-01-2020 15:00,NSE_HINDALCO,SELL,-10,205.35,83.1,EN
24-01-2020 15:15,NSE_HINDALCO,BUY,10,205.35,83.1,SO
27-01-2020 09:15,NSE_HINDALCO,SELL,-10,199.75,83.1,EN
27-01-2020 10:15,NSE_HINDALCO,BUY,10,200.6,74.6,EX
27-01-2020 10:30,NSE_HINDALCO,SELL,-10,200.25,74.6,EN
27-01-2020 13:00,NSE_HINDALCO,BUY,10,200.2,75.1,EX
27-01-2020 13:15,NSE_HINDALCO,SELL,-10,199.65,75.1,EN
27-01-2020 14:00,NSE_HINDALCO,BUY,10,199.7,74.6,EX
27-01-2020 14:15,NSE_HINDALCO,SELL,-10,199.15,74.6,EN
27-01-2020 15:15,NSE_HINDALCO,BUY,10,198.5,81.1,SO
28-01-2020 09:15,NSE_HINDALCO,SELL,-10,198.45,81.1,EN
28-01-2020 11:30,NSE_HINDALCO,BUY,10,196.75,98.1,EX
28-01-2020 11:45,NSE_HINDALCO,SELL,-10,196.15,98.1,EN
28-01-2020 13:15,NSE_HINDALCO,BUY,10,195.65,103.1,EX
28-01-2020 13:30,NSE_HINDALCO,SELL,-10,195.85,103.1,EN
28-01-2020 14:45,NSE_HINDALCO,BUY,10,195.35,108.1,EX
29-01-2020 13:30,NSE_HINDALCO,SELL,-10,197.95,108.1,EN
29-01-2020 14:00,NSE_HINDALCO,BUY,10,198.85,99.1,EX
29-01-2020 14:15,NSE_HINDALCO,SELL,-10,199.05,99.1,EN
