Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
28/02/2020 12:15:00,NSE_AXISBANK,BUY,100,713.26,5067,SL
16/03/2020 09:15:00,NSE_AXISBANK,SELL,-100,525.5,5067,EN
16/03/2020 10:15:00,NSE_AXISBANK,BUY,100,530.75,4542,SL
25/03/2020 13:15:00,NSE_AXISBANK,SELL,-100,327.35,4542,EN
25/03/2020 14:15:00,NSE_AXISBANK,BUY,100,330.62,4215,SL
26/03/2020 13:15:00,NSE_AXISBANK,SELL,-100,357.7,4215,EN
26/03/2020 14:15:00,NSE_AXISBANK,BUY,100,361.28,3857,SL
27/03/2020 10:15:00,NSE_AXISBANK,SELL,-100,374.75,3857,EN
27/03/2020 11:15:00,NSE_AXISBANK,BUY,100,378.5,3482,SL
27/03/2020 12:15:00,NSE_AXISBANK,SELL,-100,374.6,3482,EN
27/03/2020 13:15:00,NSE_AXISBANK,BUY,100,378.35,3107,SL
31/03/2020 14:15:00,NSE_AXISBANK,SELL,-100,379.15,3107,EN
31/03/2020 15:15:00,NSE_AXISBANK,BUY,100,379.15,3107,SO
08/04/2020 11:15:00,NSE_AXISBANK,SELL,-100,394,3107,EN
08/04/2020 12:15:00,NSE_AXISBANK,BUY,100,386.12,3895,TP
13/04/2020 09:15:00,NSE_AXISBANK,SELL,-100,410.95,3895,EN
13/04/2020 10:15:00,NSE_AXISBANK,BUY,100,415.06,3484,SL
13/04/2020 12:15:00,NSE_AXISBANK,SELL,-100,412.7,3484,EN
13/04/2020 13:15:00,NSE_AXISBANK,BUY,100,416.83,3071,SL
15/04/2020 12:15:00,NSE_AXISBANK,SELL,-100,438.6,3071,EN
15/04/2020 13:15:00,NSE_AXISBANK,BUY,100,429.83,3948,TP
20/04/2020 09:15:00,NSE_AXISBANK,SELL,-100,467.05,3948,EN
20/04/2020 10:15:00,NSE_AXISBANK,BUY,100,471.72,3481,SL
20/04/2020 11:15:00,NSE_AXISBANK,SELL,-100,466.5,3481,EN
20/04/2020 14:15:00,NSE_AXISBANK,BUY,100,471.17,3014,SL
23/04/2020 13:15:00,NSE_AXISBANK,SELL,-100,432.3,3014,EN
23/04/2020 15:15:00,NSE_AXISBANK,BUY,100,429.9,3254,SO
28/04/2020 09:15:00,NSE_AXISBANK,SELL,-100,438.3,3254,EN
28/04/2020 10:15:00,NSE_AXISBANK,BUY,100,442.68,2816,SL
29/04/2020 09:15:00,NSE_AXISBANK,SELL,-100,434.85,2816,EN
29/04/2020 10:15:00,NSE_AXISBANK,BUY,100,439.2,2381,SL
30/04/2020 12:15:00,NSE_AXISBANK,SELL,-100,452.75,2381,EN
30/04/2020 14:15:00,NSE_AXISBANK,BUY,100,443.69,3287,TP
08/05/2020 11:15:00,NSE_AXISBANK,SELL,-100,401.95,3287,EN
08/05/2020 13:15:00,NSE_AXISBANK,BUY,100,393.91,4091,TP
13/05/2020 12:15:00,NSE_AXISBANK,SELL,-100,402.45,4091,EN
13/05/2020 13:15:00,NSE_AXISBANK,BUY,100,406.47,3689,SL
14/05/2020 10:15:00,NSE_AXISBANK,SELL,-100,406.5,3689,EN
14/05/2020 13:15:00,NSE_AXISBANK,BUY,100,398.37,4502,TP
21/05/2020 11:15:00,NSE_AXISBANK,SELL,-100,364.65,4502,EN
21/05/2020 14:15:00,NSE_AXISBANK,BUY,100,357.36,5231,TP
28/05/2020 13:15:00,NSE_AXISBANK,SELL,-100,389.95,5231,EN
28/05/2020 15:15:00,NSE_AXISBANK,BUY,100,390,5226,SO
01/06/2020 13:15:00,NSE_AXISBANK,SELL,-100,394.7,5226,EN
01/06/2020 14:15:00,NSE_AXISBANK,BUY,100,398.65,4831,SL
03/06/2020 14:15:00,NSE_AXISBANK,SELL,-100,407.05,4831,EN
03/06/2020 15:15:00,NSE_AXISBANK,BUY,100,407.05,4831,SO
08/06/2020 12:15:00,NSE_AXISBANK,SELL,-100,433.15,4831,EN
08/06/2020 14:15:00,NSE_AXISBANK,BUY,100,424.49,5697,TP
09/06/2020 12:15:00,NSE_AXISBANK,SELL,-100,431.35,5697,EN
09/06/2020 13:15:00,NSE_AXISBANK,BUY,100,422.72,6560,TP
18/06/2020 10:15:00,NSE_AXISBANK,SELL,-100,389.7,6560,EN
18/06/2020 12:15:00,NSE_AXISBANK,BUY,100,393.6,6170,SL
24/06/2020 09:15:00,NSE_AXISBANK,SELL,-100,443.7,6170,EN
24/06/2020 10:15:00,NSE_AXISBANK,BUY,100,434.83,7057,TP
29/06/2020 09:15:00,NSE_AXISBANK,SELL,-100,406.3,7057,EN
29/06/2020 15:15:00,NSE_AXISBANK,BUY,100,405,7187,SO
02/07/2020 09:15:00,NSE_AXISBANK,SELL,-100,428.4,7187,EN
02/07/2020 15:15:00,NSE_AXISBANK,BUY,100,422.4,7787,SO
06/07/2020 11:15:00,NSE_AXISBANK,SELL,-100,434.2,7787,EN
06/07/2020 15:15:00,NSE_AXISBANK,BUY,100,434,7807,SO
08/07/2020 09:15:00,NSE_AXISBANK,SELL,-100,443.35,7807,EN
08/07/2020 10:15:00,NSE_AXISBANK,BUY,100,447.78,7364,SL
08/07/2020 14:15:00,NSE_AXISBANK,SELL,-100,444.2,7364,EN
08/07/2020 15:15:00,NSE_AXISBANK,BUY,100,444.2,7364,SO
09/07/2020 11:15:00,NSE_AXISBANK,SELL,-100,453.85,7364,EN
09/07/2020 15:15:00,NSE_AXISBANK,BUY,100,454,7349,SO
15/07/2020 11:15:00,NSE_AXISBANK,SELL,-100,435.15,7349,EN
15/07/2020 13:15:00,NSE_AXISBANK,BUY,100,439.5,6914,SL
17/07/2020 10:15:00,NSE_AXISBANK,SELL,-100,427.1,6914,EN
17/07/2020 12:15:00,NSE_AXISBANK,BUY,100,431.37,6487,SL
21/07/2020 12:15:00,NSE_AXISBANK,SELL,-100,443.6,6487,EN
21/07/2020 14:15:00,NSE_AXISBANK,BUY,100,448.04,6043,SL
22/07/2020 11:15:00,NSE_AXISBANK,SELL,-100,469.45,6043,EN
22/07/2020 12:15:00,NSE_AXISBANK,BUY,100,474.14,5574,SL
23/07/2020 09:15:00,NSE_AXISBANK,SELL,-100,464,5574,EN
23/07/2020 15:15:00,NSE_AXISBANK,BUY,100,460.1,5964,SO
29/07/2020 13:15:00,NSE_AXISBANK,SELL,-100,442.15,5964,EN
29/07/2020 15:15:00,NSE_AXISBANK,BUY,100,440.65,6114,SO
30/07/2020 10:15:00,NSE_AXISBANK,SELL,-100,442.35,6114,EN
30/07/2020 12:15:00,NSE_AXISBANK,BUY,100,433.5,6999,TP
05/08/2020 11:15:00,NSE_AXISBANK,SELL,-100,438.85,6999,EN
05/08/2020 15:15:00,NSE_AXISBANK,BUY,100,434.35,7449,SO
12/08/2020 09:15:00,NSE_AXISBANK,SELL,-100,444.6,7449,EN
12/08/2020 12:15:00,NSE_AXISBANK,BUY,100,449.05,7004,SL
13/08/2020 09:15:00,NSE_AXISBANK,SELL,-100,452.5,7004,EN
13/08/2020 15:15:00,NSE_AXISBANK,BUY,100,447.9,7464,SO
19/08/2020 14:15:00,NSE_AXISBANK,SELL,-100,443.95,7464,EN
19/08/2020 15:15:00,NSE_AXISBANK,BUY,100,443.95,7464,SO
24/08/2020 14:15:00,NSE_AXISBANK,SELL,-100,446.05,7464,EN
24/08/2020 15:15:00,NSE_AXISBANK,BUY,100,446.05,7464,SO
25/08/2020 13:15:00,NSE_AXISBANK,SELL,-100,451.85,7464,EN
25/08/2020 15:15:00,NSE_AXISBANK,BUY,100,451.6,7489,SO
31/08/2020 09:15:00,NSE_AXISBANK,SELL,-100,515.5,7489,EN
31/08/2020 10:15:00,NSE_AXISBANK,BUY,100,505.19,8520,TP
11/09/2020 09:15:00,NSE_AXISBANK,SELL,-100,444.5,8520,EN
11/09/2020 15:15:00,NSE_AXISBANK,BUY,100,448.94,8076,SL
14/09/2020 12:15:00,NSE_AXISBANK,SELL,-100,449,8076,EN
14/09/2020 14:15:00,NSE_AXISBANK,BUY,100,440.02,8974,TP
18/09/2020 14:15:00,NSE_AXISBANK,SELL,-100,444.2,8974,EN
18/09/2020 15:15:00,NSE_AXISBANK,BUY,100,444.2,8974,SO
29/09/2020 09:15:00,NSE_AXISBANK,SELL,-100,431.7,8974,EN
29/09/2020 15:15:00,NSE_AXISBANK,BUY,100,427.7,9374,SO
05/10/2020 11:15:00,NSE_AXISBANK,SELL,-100,446.7,9374,EN
05/10/2020 15:15:00,NSE_AXISBANK,BUY,100,444.45,9599,SO
07/10/2020 10:15:00,NSE_AXISBANK,SELL,-100,450.65,9599,EN
07/10/2020 12:15:00,NSE_AXISBANK,BUY,100,455.16,9148,SL
07/10/2020 13:15:00,NSE_AXISBANK,SELL,-100,452.65,9148,EN
07/10/2020 15:15:00,NSE_AXISBANK,BUY,100,452.95,9118,SO
08/10/2020 13:15:00,NSE_AXISBANK,SELL,-100,456.65,9118,EN
08/10/2020 14:15:00,NSE_AXISBANK,BUY,100,447.52,10031,TP
09/10/2020 11:15:00,NSE_AXISBANK,SELL,-100,462.05,10031,EN
09/10/2020 14:15:00,NSE_AXISBANK,BUY,100,466.67,9569,SL
12/10/2020 09:15:00,NSE_AXISBANK,SELL,-100,470.65,9569,EN
12/10/2020 15:15:00,NSE_AXISBANK,BUY,100,467.45,9889,SO
15/10/2020 12:15:00,NSE_AXISBANK,SELL,-100,476,9889,EN
15/10/2020 13:15:00,NSE_AXISBANK,BUY,100,466.48,10841,TP
20/10/2020 13:15:00,NSE_AXISBANK,SELL,-100,492.8,10841,EN
20/10/2020 15:15:00,NSE_AXISBANK,BUY,100,494.15,10706,SO
21/10/2020 13:15:00,NSE_AXISBANK,SELL,-100,487.85,10706,EN
21/10/2020 14:15:00,NSE_AXISBANK,BUY,100,492.73,10218,SL
23/10/2020 09:15:00,NSE_AXISBANK,SELL,-100,509,10218,EN

 
HDFC results
31/10/2019 14:15:00,NSE_HDFC,SELL,-100,2137.15,0,EN
31/10/2019 15:15:00,NSE_HDFC,BUY,100,2137.15,0,SO
08/11/2019 09:15:00,NSE_HDFC,SELL,-100,2242.75,0,EN
08/11/2019 15:15:00,NSE_HDFC,BUY,100,2241.3,145,SO
15/11/2019 12:15:00,NSE_HDFC,SELL,-100,2225,145,EN
15/11/2019 15:15:00,NSE_HDFC,BUY,100,2223,345,SO
19/11/2019 09:15:00,NSE_HDFC,SELL,-100,2225.4,345,EN
19/11/2019 14:15:00,NSE_HDFC,BUY,100,2210.75,1810,EX
27/11/2019 11:15:00,NSE_HDFC,SELL,-100,2321.35,1810,EN
27/11/2019 15:15:00,NSE_HDFC,BUY,100,2336,345,SO
03/12/2019 09:15:00,NSE_HDFC,SELL,-100,2301,345,EN
03/12/2019 15:15:00,NSE_HDFC,BUY,100,2324.01,-1956,SL
04/12/2019 10:15:00,NSE_HDFC,SELL,-100,2314.35,-1956,EN
04/12/2019 15:15:00,NSE_HDFC,BUY,100,2323.25,-2846,SO
05/12/2019 11:15:00,NSE_HDFC,SELL,-100,2310.3,-2846,EN
05/12/2019 15:15:00,NSE_HDFC,BUY,100,2327.95,-4611,SO
10/12/2019 10:15:00,NSE_HDFC,SELL,-100,2309.45,-4611,EN
10/12/2019 15:15:00,NSE_HDFC,BUY,100,2295.3,-3196,SO
19/12/2019 09:15:00,NSE_HDFC,SELL,-100,2422,-3196,EN
19/12/2019 15:15:00,NSE_HDFC,BUY,100,2407.9,-1786,SO
24/12/2019 12:15:00,NSE_HDFC,SELL,-100,2428.4,-1786,EN
24/12/2019 15:15:00,NSE_HDFC,BUY,100,2411.85,-131,SO
27/12/2019 13:15:00,NSE_HDFC,SELL,-100,2437.9,-131,EN
27/12/2019 15:15:00,NSE_HDFC,BUY,100,2442.45,-586,SO
30/12/2019 09:15:00,NSE_HDFC,SELL,-100,2434.15,-586,EN
30/12/2019 15:15:00,NSE_HDFC,BUY,100,2440.6,-1231,SO
03/01/2020 09:15:00,NSE_HDFC,SELL,-100,2455.3,-1231,EN
03/01/2020 15:15:00,NSE_HDFC,BUY,100,2453,-1001,SO
10/01/2020 13:15:00,NSE_HDFC,SELL,-100,2450.1,-1001,EN
10/01/2020 15:15:00,NSE_HDFC,BUY,100,2458.5,-1841,SO
15/01/2020 09:15:00,NSE_HDFC,SELL,-100,2480.85,-1841,EN
15/01/2020 15:15:00,NSE_HDFC,BUY,100,2494,-3156,SO
16/01/2020 09:15:00,NSE_HDFC,SELL,-100,2490,-3156,EN
16/01/2020 15:15:00,NSE_HDFC,BUY,100,2483.3,-2486,SO
21/01/2020 14:15:00,NSE_HDFC,SELL,-100,2463.7,-2486,EN
21/01/2020 15:15:00,NSE_HDFC,BUY,100,2463.7,-2486,SO
27/01/2020 09:15:00,NSE_HDFC,SELL,-100,2426.2,-2486,EN
27/01/2020 15:15:00,NSE_HDFC,BUY,100,2399,234,SO
28/01/2020 12:15:00,NSE_HDFC,SELL,-100,2452.25,234,EN
28/01/2020 15:15:00,NSE_HDFC,BUY,100,2434.25,2034,SO
31/01/2020 10:15:00,NSE_HDFC,SELL,-100,2424.2,2034,EN
31/01/2020 15:15:00,NSE_HDFC,BUY,100,2413.75,3079,SO
06/02/2020 09:15:00,NSE_HDFC,SELL,-100,2376,3079,EN
06/02/2020 11:15:00,NSE_HDFC,BUY,100,2399.76,703,SL
07/02/2020 09:15:00,NSE_HDFC,SELL,-100,2430.7,703,EN
07/02/2020 15:15:00,NSE_HDFC,BUY,100,2408.05,2968,SO
11/02/2020 10:15:00,NSE_HDFC,SELL,-100,2427.3,2968,EN
11/02/2020 15:15:00,NSE_HDFC,BUY,100,2435.35,2163,SO
12/02/2020 10:15:00,NSE_HDFC,SELL,-100,2467.9,2163,EN
12/02/2020 15:15:00,NSE_HDFC,BUY,100,2430.8,5873,SO
20/02/2020 09:15:00,NSE_HDFC,SELL,-100,2361.25,5873,EN
20/02/2020 15:15:00,NSE_HDFC,BUY,100,2371.05,4893,SO
05/03/2020 13:15:00,NSE_HDFC,SELL,-100,2216,4893,EN
05/03/2020 15:15:00,NSE_HDFC,BUY,100,2193.15,7178,SO
16/03/2020 09:15:00,NSE_HDFC,SELL,-100,1934.65,7178,EN
16/03/2020 11:15:00,NSE_HDFC,BUY,100,1895.96,11047,TP
20/03/2020 13:15:00,NSE_HDFC,SELL,-100,1671.65,11047,EN
20/03/2020 14:15:00,NSE_HDFC,BUY,100,1688.37,9375,SL
23/03/2020 09:15:00,NSE_HDFC,SELL,-100,1598.15,9375,EN
23/03/2020 10:15:00,NSE_HDFC,BUY,100,1614.13,7777,SL
25/03/2020 13:15:00,NSE_HDFC,SELL,-100,1608.7,7777,EN
25/03/2020 14:15:00,NSE_HDFC,BUY,100,1624.79,6168,SL
26/03/2020 10:15:00,NSE_HDFC,SELL,-100,1768,6168,EN
26/03/2020 11:15:00,NSE_HDFC,BUY,100,1785.68,4400,SL
26/03/2020 13:15:00,NSE_HDFC,SELL,-100,1730.6,4400,EN
26/03/2020 14:15:00,NSE_HDFC,BUY,100,1747.91,2669,SL
27/03/2020 10:15:00,NSE_HDFC,SELL,-100,1724.85,2669,EN
27/03/2020 11:15:00,NSE_HDFC,BUY,100,1742.1,944,SL
27/03/2020 14:15:00,NSE_HDFC,SELL,-100,1756.6,944,EN
27/03/2020 15:15:00,NSE_HDFC,BUY,100,1756.6,944,SO
08/04/2020 11:15:00,NSE_HDFC,SELL,-100,1614.95,944,EN
08/04/2020 12:15:00,NSE_HDFC,BUY,100,1582.65,4174,TP
13/04/2020 09:15:00,NSE_HDFC,SELL,-100,1664.3,4174,EN
13/04/2020 11:15:00,NSE_HDFC,BUY,100,1680.94,2510,SL
20/04/2020 11:15:00,NSE_HDFC,SELL,-100,1692.9,2510,EN
20/04/2020 12:15:00,NSE_HDFC,BUY,100,1709.83,817,SL
21/04/2020 09:15:00,NSE_HDFC,SELL,-100,1681.3,817,EN
21/04/2020 15:15:00,NSE_HDFC,BUY,100,1668.4,2107,SO
23/04/2020 12:15:00,NSE_HDFC,SELL,-100,1663.6,2107,EN
23/04/2020 15:15:00,NSE_HDFC,BUY,100,1666.5,1817,SO
04/05/2020 09:15:00,NSE_HDFC,SELL,-100,1775,1817,EN
04/05/2020 12:15:00,NSE_HDFC,BUY,100,1739.5,5367,TP
06/05/2020 12:15:00,NSE_HDFC,SELL,-100,1750.25,5367,EN
06/05/2020 14:15:00,NSE_HDFC,BUY,100,1715.24,8868,TP
13/05/2020 12:15:00,NSE_HDFC,SELL,-100,1714.15,8868,EN
13/05/2020 15:15:00,NSE_HDFC,BUY,100,1714.65,8818,SO
21/05/2020 11:15:00,NSE_HDFC,SELL,-100,1618.25,8818,EN
21/05/2020 15:15:00,NSE_HDFC,BUY,100,1597.4,10903,SO
29/05/2020 09:15:00,NSE_HDFC,SELL,-100,1609.5,10903,EN
29/05/2020 10:15:00,NSE_HDFC,BUY,100,1625.6,9293,SL
03/06/2020 09:15:00,NSE_HDFC,SELL,-100,1826.95,9293,EN
03/06/2020 15:15:00,NSE_HDFC,BUY,100,1840.65,7923,SO
08/06/2020 11:15:00,NSE_HDFC,SELL,-100,1785.5,7923,EN
08/06/2020 14:15:00,NSE_HDFC,BUY,100,1749.79,11494,TP
09/06/2020 12:15:00,NSE_HDFC,SELL,-100,1791.25,11494,EN
09/06/2020 14:15:00,NSE_HDFC,BUY,100,1755.42,15077,TP
11/06/2020 10:15:00,NSE_HDFC,SELL,-100,1805,15077,EN
11/06/2020 15:15:00,NSE_HDFC,BUY,100,1787.5,16827,SO
16/06/2020 12:15:00,NSE_HDFC,SELL,-100,1792.95,16827,EN
16/06/2020 14:15:00,NSE_HDFC,BUY,100,1810.88,15034,SL
17/06/2020 10:15:00,NSE_HDFC,SELL,-100,1810.95,15034,EN
17/06/2020 12:15:00,NSE_HDFC,BUY,100,1829.06,13223,SL
17/06/2020 13:15:00,NSE_HDFC,SELL,-100,1820,13223,EN
17/06/2020 15:15:00,NSE_HDFC,BUY,100,1792,16023,SO
18/06/2020 12:15:00,NSE_HDFC,SELL,-100,1826.65,16023,EN
18/06/2020 13:15:00,NSE_HDFC,BUY,100,1844.92,14196,SL
24/06/2020 12:15:00,NSE_HDFC,SELL,-100,1840.75,14196,EN
24/06/2020 14:15:00,NSE_HDFC,BUY,100,1803.93,17878,TP
30/06/2020 14:15:00,NSE_HDFC,SELL,-100,1756.8,17878,EN
30/06/2020 15:15:00,NSE_HDFC,BUY,100,1756.8,17878,SO
03/07/2020 09:15:00,NSE_HDFC,SELL,-100,1875.5,17878,EN
03/07/2020 10:15:00,NSE_HDFC,BUY,100,1894.26,16002,SL
03/07/2020 12:15:00,NSE_HDFC,SELL,-100,1880.5,16002,EN
03/07/2020 15:15:00,NSE_HDFC,BUY,100,1886.45,15407,SO
08/07/2020 11:15:00,NSE_HDFC,SELL,-100,1893.2,15407,EN
08/07/2020 15:15:00,NSE_HDFC,BUY,100,1891.05,15622,SO
10/07/2020 09:15:00,NSE_HDFC,SELL,-100,1920.25,15622,EN
10/07/2020 12:15:00,NSE_HDFC,BUY,100,1881.85,19462,TP
17/07/2020 10:15:00,NSE_HDFC,SELL,-100,1804.05,19462,EN
17/07/2020 15:15:00,NSE_HDFC,BUY,100,1803.7,19497,SO
20/07/2020 09:15:00,NSE_HDFC,SELL,-100,1825,19497,EN
20/07/2020 15:15:00,NSE_HDFC,BUY,100,1807.85,21212,SO
22/07/2020 09:15:00,NSE_HDFC,SELL,-100,1860.05,21212,EN
22/07/2020 12:15:00,NSE_HDFC,BUY,100,1878.65,19352,SL
23/07/2020 09:15:00,NSE_HDFC,SELL,-100,1893.25,19352,EN
23/07/2020 15:15:00,NSE_HDFC,BUY,100,1877.35,20942,SO
28/07/2020 09:15:00,NSE_HDFC,SELL,-100,1852.85,20942,EN
28/07/2020 12:15:00,NSE_HDFC,BUY,100,1871.38,19089,SL
29/07/2020 10:15:00,NSE_HDFC,SELL,-100,1898.75,19089,EN
29/07/2020 15:15:00,NSE_HDFC,BUY,100,1878.15,21149,SO
05/08/2020 11:15:00,NSE_HDFC,SELL,-100,1784.3,21149,EN
05/08/2020 15:15:00,NSE_HDFC,BUY,100,1772,22379,SO
10/08/2020 13:15:00,NSE_HDFC,SELL,-100,1797,22379,EN
10/08/2020 15:15:00,NSE_HDFC,BUY,100,1798,22279,SO
11/08/2020 14:15:00,NSE_HDFC,SELL,-100,1825.55,22279,EN
11/08/2020 15:15:00,NSE_HDFC,BUY,100,1825.55,22279,SO
18/08/2020 11:15:00,NSE_HDFC,SELL,-100,1806.6,22279,EN
18/08/2020 14:15:00,NSE_HDFC,BUY,100,1824.67,20472,SL
19/08/2020 11:15:00,NSE_HDFC,SELL,-100,1823,20472,EN
19/08/2020 15:15:00,NSE_HDFC,BUY,100,1826.95,20077,SO
20/08/2020 09:15:00,NSE_HDFC,SELL,-100,1798.3,20077,EN
20/08/2020 15:15:00,NSE_HDFC,BUY,100,1785.95,21312,SO
24/08/2020 14:15:00,NSE_HDFC,SELL,-100,1831.25,21312,EN
24/08/2020 15:15:00,NSE_HDFC,BUY,100,1831.25,21312,SO
25/08/2020 10:15:00,NSE_HDFC,SELL,-100,1833.45,21312,EN
25/08/2020 15:15:00,NSE_HDFC,BUY,100,1829.6,21697,SO
27/08/2020 14:15:00,NSE_HDFC,SELL,-100,1863.1,21697,EN
27/08/2020 15:15:00,NSE_HDFC,BUY,100,1863.1,21697,SO
31/08/2020 09:15:00,NSE_HDFC,SELL,-100,1896.05,21697,EN
31/08/2020 13:15:00,NSE_HDFC,BUY,100,1858.13,25489,TP
10/09/2020 11:15:00,NSE_HDFC,SELL,-100,1780.35,25489,EN
10/09/2020 15:15:00,NSE_HDFC,BUY,100,1779,25624,SO
16/09/2020 14:15:00,NSE_HDFC,SELL,-100,1766.4,25624,EN
16/09/2020 15:15:00,NSE_HDFC,BUY,100,1766.4,25624,SO
28/09/2020 09:15:00,NSE_HDFC,SELL,-100,1670,25624,EN
28/09/2020 11:15:00,NSE_HDFC,BUY,100,1686.7,23954,SL
29/09/2020 10:15:00,NSE_HDFC,SELL,-100,1685.95,23954,EN
29/09/2020 13:15:00,NSE_HDFC,BUY,100,1702.81,22268,SL
05/10/2020 14:15:00,NSE_HDFC,SELL,-100,1781.7,22268,EN
05/10/2020 15:15:00,NSE_HDFC,BUY,100,1781.7,22268,SO
08/10/2020 13:15:00,NSE_HDFC,SELL,-100,1964.8,22268,EN
08/10/2020 15:15:00,NSE_HDFC,BUY,100,1948,23948,SO
09/10/2020 11:15:00,NSE_HDFC,SELL,-100,1999,23948,EN
09/10/2020 14:15:00,NSE_HDFC,BUY,100,1959.02,27946,TP
15/10/2020 11:15:00,NSE_HDFC,SELL,-100,1989.4,27946,EN
15/10/2020 14:15:00,NSE_HDFC,BUY,100,1949.61,31925,TP
20/10/2020 09:15:00,NSE_HDFC,SELL,-100,2016,31925,EN
20/10/2020 11:15:00,NSE_HDFC,BUY,100,2036.16,29909,SL
20/10/2020 13:15:00,NSE_HDFC,SELL,-100,2023.4,29909,EN
20/10/2020 15:15:00,NSE_HDFC,BUY,100,2014.05,30844,SO
21/10/2020 11:15:00,NSE_HDFC,SELL,-100,2054.55,30844,EN
21/10/2020 13:15:00,NSE_HDFC,BUY,100,2013.46,34953,TP
22/10/2020 11:15:00,NSE_HDFC,SELL,-100,2043.3,34953,EN
22/10/2020 15:15:00,NSE_HDFC,BUY,100,2043.7,34913,SO
23/10/2020 13:15:00,NSE_HDFC,SELL,-100,2054.25,34913,EN

 
UNIONBANK results
31/10/2019 14:15:00,NSE_UNIONBANK,SELL,-100,57.3,0,EN
31/10/2019 15:15:00,NSE_UNIONBANK,BUY,100,57.3,0,SO
01/11/2019 10:15:00,NSE_UNIONBANK,SELL,-100,58.45,0,EN
01/11/2019 11:15:00,NSE_UNIONBANK,BUY,100,59.03,-58,SL
01/11/2019 12:15:00,NSE_UNIONBANK,SELL,-100,58.95,-58,EN
01/11/2019 15:15:00,NSE_UNIONBANK,BUY,100,58.95,-58,SO
04/11/2019 11:15:00,NSE_UNIONBANK,SELL,-100,58.35,-58,EN
04/11/2019 12:15:00,NSE_UNIONBANK,BUY,100,58.93,-116,SL
20/11/2019 10:15:00,NSE_UNIONBANK,SELL,-100,58.8,-116,EN
20/11/2019 15:15:00,NSE_UNIONBANK,BUY,100,58.3,-66,SO
26/11/2019 09:15:00,NSE_UNIONBANK,SELL,-100,58.65,-66,EN
26/11/2019 14:15:00,NSE_UNIONBANK,BUY,100,57.48,51,TP
29/11/2019 11:15:00,NSE_UNIONBANK,SELL,-100,63.75,51,EN
29/11/2019 12:15:00,NSE_UNIONBANK,BUY,100,64.39,-13,SL
29/11/2019 13:15:00,NSE_UNIONBANK,SELL,-100,62.65,-13,EN
29/11/2019 14:15:00,NSE_UNIONBANK,BUY,100,63.28,-76,SL
16/12/2019 09:15:00,NSE_UNIONBANK,SELL,-100,58.8,-76,EN
16/12/2019 15:15:00,NSE_UNIONBANK,BUY,100,58.3,-26,SO
23/12/2019 12:15:00,NSE_UNIONBANK,SELL,-100,58.8,-26,EN
23/12/2019 15:15:00,NSE_UNIONBANK,BUY,100,58.2,34,SO
02/01/2020 13:15:00,NSE_UNIONBANK,SELL,-100,55.2,34,EN
02/01/2020 15:15:00,NSE_UNIONBANK,BUY,100,55.2,34,SO
09/01/2020 13:15:00,NSE_UNIONBANK,SELL,-100,52.55,34,EN
09/01/2020 15:15:00,NSE_UNIONBANK,BUY,100,52.55,34,SO
10/01/2020 12:15:00,NSE_UNIONBANK,SELL,-100,52.8,34,EN
10/01/2020 15:15:00,NSE_UNIONBANK,BUY,100,52.65,49,SO
17/01/2020 11:15:00,NSE_UNIONBANK,SELL,-100,52.9,49,EN
17/01/2020 15:15:00,NSE_UNIONBANK,BUY,100,52.6,79,SO
24/01/2020 10:15:00,NSE_UNIONBANK,SELL,-100,52.65,79,EN
24/01/2020 15:15:00,NSE_UNIONBANK,BUY,100,52.4,104,SO
05/02/2020 11:15:00,NSE_UNIONBANK,SELL,-100,48.05,104,EN
05/02/2020 15:15:00,NSE_UNIONBANK,BUY,100,48.53,56,SL
06/02/2020 13:15:00,NSE_UNIONBANK,SELL,-100,49.9,56,EN
06/02/2020 14:15:00,NSE_UNIONBANK,BUY,100,48.9,156,TP
20/02/2020 14:15:00,NSE_UNIONBANK,SELL,-100,44.15,156,EN
20/02/2020 15:15:00,NSE_UNIONBANK,BUY,100,44.15,156,SO
04/03/2020 12:15:00,NSE_UNIONBANK,SELL,-100,36.35,156,EN
04/03/2020 13:15:00,NSE_UNIONBANK,BUY,100,35.62,229,TP
05/03/2020 10:15:00,NSE_UNIONBANK,SELL,-100,37.85,229,EN
05/03/2020 11:15:00,NSE_UNIONBANK,BUY,100,38.23,191,SL
05/03/2020 13:15:00,NSE_UNIONBANK,SELL,-100,38.6,191,EN
05/03/2020 14:15:00,NSE_UNIONBANK,BUY,100,38.99,152,SL
16/03/2020 09:15:00,NSE_UNIONBANK,SELL,-100,29.65,152,EN
16/03/2020 10:15:00,NSE_UNIONBANK,BUY,100,29.95,122,SL
17/03/2020 10:15:00,NSE_UNIONBANK,SELL,-100,30.05,122,EN
17/03/2020 11:15:00,NSE_UNIONBANK,BUY,100,30.35,92,SL
25/03/2020 09:15:00,NSE_UNIONBANK,SELL,-100,26.75,92,EN
25/03/2020 10:15:00,NSE_UNIONBANK,BUY,100,27.02,65,SL
25/03/2020 13:15:00,NSE_UNIONBANK,SELL,-100,26.9,65,EN
25/03/2020 15:15:00,NSE_UNIONBANK,BUY,100,26.8,75,SO
26/03/2020 10:15:00,NSE_UNIONBANK,SELL,-100,28.1,75,EN
26/03/2020 11:15:00,NSE_UNIONBANK,BUY,100,28.38,47,SL
