Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
07-10-2020 12:00,NSE_SBICARD,BUY,100,847.64,-2138,SL
08-10-2020 10:15,NSE_SBICARD,SELL,-100,843.45,-2138,EN
08-10-2020 10:30,NSE_SBICARD,BUY,100,844.65,-2258,EX
08-10-2020 10:45,NSE_SBICARD,SELL,-100,843.7,-2258,EN
08-10-2020 11:15,NSE_SBICARD,BUY,100,844,-2288,EX
08-10-2020 11:30,NSE_SBICARD,SELL,-100,844,-2288,EN
08-10-2020 12:30,NSE_SBICARD,BUY,100,844.3,-2318,EX
08-10-2020 12:45,NSE_SBICARD,SELL,-100,844,-2318,EN
08-10-2020 13:45,NSE_SBICARD,BUY,100,846.4,-2558,EX
09-10-2020 11:00,NSE_SBICARD,SELL,-100,845,-2558,EN
09-10-2020 13:00,NSE_SBICARD,BUY,100,845.75,-2633,EX
12-10-2020 10:00,NSE_SBICARD,SELL,-100,846,-2633,EN
12-10-2020 13:30,NSE_SBICARD,BUY,100,847.55,-2788,EX
12-10-2020 15:00,NSE_SBICARD,SELL,-100,843.1,-2788,EN
12-10-2020 15:15,NSE_SBICARD,BUY,100,843.1,-2788,SO
13-10-2020 10:00,NSE_SBICARD,SELL,-100,844.35,-2788,EN
13-10-2020 12:00,NSE_SBICARD,BUY,100,848.5,-3203,EX
14-10-2020 13:00,NSE_SBICARD,SELL,-100,882.4,-3203,EN
14-10-2020 13:30,NSE_SBICARD,BUY,100,886.55,-3618,EX
15-10-2020 14:00,NSE_SBICARD,SELL,-100,903.5,-3618,EN
15-10-2020 14:15,NSE_SBICARD,BUY,100,912.53,-4521,SL
16-10-2020 13:30,NSE_SBICARD,SELL,-100,877.6,-4521,EN
16-10-2020 15:00,NSE_SBICARD,BUY,100,879.85,-4746,EX
19-10-2020 09:30,NSE_SBICARD,SELL,-100,880.05,-4746,EN
19-10-2020 13:30,NSE_SBICARD,BUY,100,878.7,-4611,EX
19-10-2020 13:45,NSE_SBICARD,SELL,-100,879,-4611,EN
19-10-2020 14:00,NSE_SBICARD,BUY,100,879.8,-4691,EX
19-10-2020 14:45,NSE_SBICARD,SELL,-100,877.1,-4691,EN
19-10-2020 15:00,NSE_SBICARD,BUY,100,882.4,-5221,EX
20-10-2020 09:30,NSE_SBICARD,SELL,-100,875.15,-5221,EN
20-10-2020 10:15,NSE_SBICARD,BUY,100,880.5,-5756,EX
22-10-2020 12:00,NSE_SBICARD,SELL,-100,889.95,-5756,EN
22-10-2020 15:00,NSE_SBICARD,BUY,100,863.25,-3086,TP
28-10-2020 11:30,NSE_SBICARD,SELL,-100,811,-3086,EN
28-10-2020 15:15,NSE_SBICARD,BUY,100,808.7,-2856,SO
30-10-2020 09:45,NSE_SBICARD,SELL,-100,811.65,-2856,EN
30-10-2020 15:15,NSE_SBICARD,BUY,100,801.4,-1831,SO
02-11-2020 15:00,NSE_SBICARD,SELL,-100,807,-1831,EN
02-11-2020 15:15,NSE_SBICARD,BUY,100,807,-1831,SO
03-11-2020 10:00,NSE_SBICARD,SELL,-100,812,-1831,EN
03-11-2020 11:15,NSE_SBICARD,BUY,100,816.5,-2281,EX
03-11-2020 14:15,NSE_SBICARD,SELL,-100,809.05,-2281,EN
03-11-2020 15:15,NSE_SBICARD,BUY,100,814,-2776,SO
04-11-2020 13:15,NSE_SBICARD,SELL,-100,813.25,-2776,EN
04-11-2020 13:45,NSE_SBICARD,BUY,100,815,-2951,EX
05-11-2020 12:45,NSE_SBICARD,SELL,-100,827.9,-2951,EN
05-11-2020 15:15,NSE_SBICARD,BUY,100,828.25,-2986,SO
09-11-2020 13:15,NSE_SBICARD,SELL,-100,857.4,-2986,EN
09-11-2020 14:15,NSE_SBICARD,BUY,100,856.45,-2891,EX
09-11-2020 14:45,NSE_SBICARD,SELL,-100,846.6,-2891,EN
09-11-2020 15:15,NSE_SBICARD,BUY,100,839.55,-2186,SO
10-11-2020 13:15,NSE_SBICARD,SELL,-100,850.8,-2186,EN
10-11-2020 15:15,NSE_SBICARD,BUY,100,839.8,-1086,SO
17-11-2020 11:45,NSE_SBICARD,SELL,-100,784.1,-1086,EN
17-11-2020 15:15,NSE_SBICARD,BUY,100,782.85,-961,SO
19-11-2020 14:30,NSE_SBICARD,SELL,-100,809.85,-961,EN
19-11-2020 15:15,NSE_SBICARD,BUY,100,808.15,-791,SO
24-11-2020 09:15,NSE_SBICARD,SELL,-100,814.75,-791,EN
24-11-2020 15:15,NSE_SBICARD,BUY,100,806,84,SO
25-11-2020 11:00,NSE_SBICARD,SELL,-100,809,84,EN
25-11-2020 12:15,NSE_SBICARD,BUY,100,809.5,34,EX
25-11-2020 13:45,NSE_SBICARD,SELL,-100,808.05,34,EN
25-11-2020 15:15,NSE_SBICARD,BUY,100,805.5,289,SO
26-11-2020 10:30,NSE_SBICARD,SELL,-100,812.25,289,EN
26-11-2020 11:00,NSE_SBICARD,BUY,100,812.5,264,EX
27-11-2020 11:15,NSE_SBICARD,SELL,-100,810.6,264,EN
27-11-2020 11:30,NSE_SBICARD,BUY,100,810.8,244,EX
27-11-2020 12:15,NSE_SBICARD,SELL,-100,809,244,EN
27-11-2020 15:15,NSE_SBICARD,BUY,100,799.5,1194,SO
01-12-2020 12:45,NSE_SBICARD,SELL,-100,799.75,1194,EN
01-12-2020 15:15,NSE_SBICARD,BUY,100,800,1169,SO
02-12-2020 10:45,NSE_SBICARD,SELL,-100,799.15,1169,EN
02-12-2020 15:15,NSE_SBICARD,BUY,100,797.2,1364,SO
07-12-2020 09:15,NSE_SBICARD,SELL,-100,846.4,1364,EN
07-12-2020 13:30,NSE_SBICARD,BUY,100,850.2,984,EX
07-12-2020 14:15,NSE_SBICARD,SELL,-100,850.75,984,EN
07-12-2020 14:30,NSE_SBICARD,BUY,100,850.15,1044,EX
07-12-2020 14:45,NSE_SBICARD,SELL,-100,846.45,1044,EN
07-12-2020 15:15,NSE_SBICARD,BUY,100,847.4,949,SO
08-12-2020 11:00,NSE_SBICARD,SELL,-100,850.1,949,EN
08-12-2020 12:30,NSE_SBICARD,BUY,100,849.25,1034,EX
09-12-2020 10:30,NSE_SBICARD,SELL,-100,852,1034,EN
09-12-2020 10:45,NSE_SBICARD,BUY,100,853,934,EX
09-12-2020 12:00,NSE_SBICARD,SELL,-100,851.5,934,EN
09-12-2020 14:00,NSE_SBICARD,BUY,100,853.8,704,EX
09-12-2020 14:30,NSE_SBICARD,SELL,-100,852.5,704,EN
09-12-2020 15:15,NSE_SBICARD,BUY,100,845.65,1389,SO
10-12-2020 14:15,NSE_SBICARD,SELL,-100,835,1389,EN
10-12-2020 15:15,NSE_SBICARD,BUY,100,832.4,1649,SO
11-12-2020 11:45,NSE_SBICARD,SELL,-100,833.7,1649,EN
11-12-2020 12:00,NSE_SBICARD,BUY,100,835.05,1514,EX
11-12-2020 12:45,NSE_SBICARD,SELL,-100,833.7,1514,EN
,,,,,,
 ,,,,,,
TVSMOTOR results,,,,,,
15-09-2020 09:45,NSE_TVSMOTOR,SELL,-100,451.8,0,EN
15-09-2020 10:15,NSE_TVSMOTOR,BUY,100,452.5,-70,EX
16-09-2020 14:00,NSE_TVSMOTOR,SELL,-100,464.8,-70,EN
16-09-2020 14:15,NSE_TVSMOTOR,BUY,100,464.7,-60,EX
18-09-2020 12:45,NSE_TVSMOTOR,SELL,-100,463.7,-60,EN
18-09-2020 13:45,NSE_TVSMOTOR,BUY,100,462.65,45,EX
18-09-2020 14:15,NSE_TVSMOTOR,SELL,-100,462.5,45,EN
18-09-2020 15:15,NSE_TVSMOTOR,BUY,100,457.7,525,SO
21-09-2020 14:15,NSE_TVSMOTOR,SELL,-100,454,525,EN
21-09-2020 14:30,NSE_TVSMOTOR,BUY,100,454.05,520,EX
21-09-2020 15:00,NSE_TVSMOTOR,SELL,-100,451.8,520,EN
21-09-2020 15:15,NSE_TVSMOTOR,BUY,100,451.8,520,SO
22-09-2020 13:45,NSE_TVSMOTOR,SELL,-100,440.45,520,EN
22-09-2020 14:15,NSE_TVSMOTOR,BUY,100,440.45,520,EX
23-09-2020 09:45,NSE_TVSMOTOR,SELL,-100,443,520,EN
23-09-2020 11:15,NSE_TVSMOTOR,BUY,100,442.1,610,EX
23-09-2020 12:00,NSE_TVSMOTOR,SELL,-100,438.3,610,EN
23-09-2020 14:30,NSE_TVSMOTOR,BUY,100,442.68,172,SL
30-09-2020 11:00,NSE_TVSMOTOR,SELL,-100,473,172,EN
30-09-2020 12:30,NSE_TVSMOTOR,BUY,100,470.15,457,EX
30-09-2020 13:00,NSE_TVSMOTOR,SELL,-100,468.45,457,EN
30-09-2020 15:15,NSE_TVSMOTOR,BUY,100,468.35,467,SO
01-10-2020 14:00,NSE_TVSMOTOR,SELL,-100,483.05,467,EN
01-10-2020 15:15,NSE_TVSMOTOR,BUY,100,478.75,897,SO
06-10-2020 13:00,NSE_TVSMOTOR,SELL,-100,477.8,897,EN
06-10-2020 13:15,NSE_TVSMOTOR,BUY,100,478.85,792,EX
06-10-2020 14:45,NSE_TVSMOTOR,SELL,-100,473.25,792,EN
06-10-2020 15:15,NSE_TVSMOTOR,BUY,100,470.55,1062,SO
12-10-2020 09:30,NSE_TVSMOTOR,SELL,-100,466.35,1062,EN
12-10-2020 12:00,NSE_TVSMOTOR,BUY,100,471.01,596,SL
13-10-2020 09:15,NSE_TVSMOTOR,SELL,-100,466.05,596,EN
13-10-2020 09:30,NSE_TVSMOTOR,BUY,100,470.71,130,SL
13-10-2020 10:30,NSE_TVSMOTOR,SELL,-100,467.3,130,EN
13-10-2020 15:15,NSE_TVSMOTOR,BUY,100,459.35,925,SO
14-10-2020 11:00,NSE_TVSMOTOR,SELL,-100,457.05,925,EN
14-10-2020 11:30,NSE_TVSMOTOR,BUY,100,461.62,468,SL
15-10-2020 10:30,NSE_TVSMOTOR,SELL,-100,461.5,468,EN
15-10-2020 10:45,NSE_TVSMOTOR,BUY,100,464.85,133,EX
15-10-2020 14:15,NSE_TVSMOTOR,SELL,-100,462,133,EN
15-10-2020 15:15,NSE_TVSMOTOR,BUY,100,458.5,483,SO
20-10-2020 12:00,NSE_TVSMOTOR,SELL,-100,453.7,483,EN
20-10-2020 15:15,NSE_TVSMOTOR,BUY,100,452.1,643,SO
21-10-2020 12:45,NSE_TVSMOTOR,SELL,-100,453.4,643,EN
21-10-2020 15:15,NSE_TVSMOTOR,BUY,100,446.6,1323,SO
22-10-2020 13:00,NSE_TVSMOTOR,SELL,-100,442.8,1323,EN
22-10-2020 15:15,NSE_TVSMOTOR,BUY,100,443.5,1253,SO
26-10-2020 09:45,NSE_TVSMOTOR,SELL,-100,443.4,1253,EN
26-10-2020 12:15,NSE_TVSMOTOR,BUY,100,430.1,2583,TP
27-10-2020 14:00,NSE_TVSMOTOR,SELL,-100,433.55,2583,EN
27-10-2020 15:15,NSE_TVSMOTOR,BUY,100,433.05,2633,SO
28-10-2020 12:30,NSE_TVSMOTOR,SELL,-100,430.8,2633,EN
28-10-2020 15:15,NSE_TVSMOTOR,BUY,100,426.25,3088,SO
29-10-2020 13:00,NSE_TVSMOTOR,SELL,-100,423,3088,EN
29-10-2020 15:15,NSE_TVSMOTOR,BUY,100,422.95,3093,SO
30-10-2020 13:45,NSE_TVSMOTOR,SELL,-100,448.1,3093,EN
30-10-2020 14:00,NSE_TVSMOTOR,BUY,100,452.58,2645,SL
02-11-2020 12:00,NSE_TVSMOTOR,SELL,-100,454.55,2645,EN
02-11-2020 12:30,NSE_TVSMOTOR,BUY,100,453.85,2715,EX
04-11-2020 10:45,NSE_TVSMOTOR,SELL,-100,464.05,2715,EN
04-11-2020 11:00,NSE_TVSMOTOR,BUY,100,465,2620,EX
04-11-2020 12:00,NSE_TVSMOTOR,SELL,-100,465.2,2620,EN
04-11-2020 12:30,NSE_TVSMOTOR,BUY,100,466.85,2455,EX
04-11-2020 13:15,NSE_TVSMOTOR,SELL,-100,465.6,2455,EN
04-11-2020 13:45,NSE_TVSMOTOR,BUY,100,469.25,2090,EX
06-11-2020 10:30,NSE_TVSMOTOR,SELL,-100,475.2,2090,EN
06-11-2020 11:45,NSE_TVSMOTOR,BUY,100,476,2010,EX
09-11-2020 11:00,NSE_TVSMOTOR,SELL,-100,477.65,2010,EN
09-11-2020 13:30,NSE_TVSMOTOR,BUY,100,479.3,1845,EX
10-11-2020 09:30,NSE_TVSMOTOR,SELL,-100,475.95,1845,EN
10-11-2020 09:45,NSE_TVSMOTOR,BUY,100,477.75,1665,EX
10-11-2020 10:00,NSE_TVSMOTOR,SELL,-100,478.35,1665,EN
10-11-2020 10:15,NSE_TVSMOTOR,BUY,100,477.2,1780,EX
10-11-2020 14:15,NSE_TVSMOTOR,SELL,-100,478.2,1780,EN
10-11-2020 14:30,NSE_TVSMOTOR,BUY,100,479.3,1670,EX
12-11-2020 13:15,NSE_TVSMOTOR,SELL,-100,477.6,1670,EN
12-11-2020 15:00,NSE_TVSMOTOR,BUY,100,482.38,1192,SL
13-11-2020 12:15,NSE_TVSMOTOR,SELL,-100,479.25,1192,EN
13-11-2020 15:15,NSE_TVSMOTOR,BUY,100,478,1317,SO
17-11-2020 10:00,NSE_TVSMOTOR,SELL,-100,476.7,1317,EN
17-11-2020 14:00,NSE_TVSMOTOR,BUY,100,474,1587,EX
18-11-2020 10:45,NSE_TVSMOTOR,SELL,-100,475.2,1587,EN
18-11-2020 11:00,NSE_TVSMOTOR,BUY,100,475.5,1557,EX
19-11-2020 10:45,NSE_TVSMOTOR,SELL,-100,479.5,1557,EN
19-11-2020 11:00,NSE_TVSMOTOR,BUY,100,482.5,1257,EX
19-11-2020 13:00,NSE_TVSMOTOR,SELL,-100,480.55,1257,EN
19-11-2020 15:15,NSE_TVSMOTOR,BUY,100,475.3,1782,SO
23-11-2020 10:00,NSE_TVSMOTOR,SELL,-100,474.4,1782,EN
23-11-2020 13:00,NSE_TVSMOTOR,BUY,100,476.15,1607,EX
24-11-2020 09:30,NSE_TVSMOTOR,SELL,-100,475,1607,EN
24-11-2020 14:45,NSE_TVSMOTOR,BUY,100,471.45,1962,EX
25-11-2020 10:45,NSE_TVSMOTOR,SELL,-100,471.1,1962,EN
25-11-2020 12:00,NSE_TVSMOTOR,BUY,100,474.1,1662,EX
25-11-2020 13:15,NSE_TVSMOTOR,SELL,-100,474.55,1662,EN
25-11-2020 14:15,NSE_TVSMOTOR,BUY,100,474.3,1687,EX
26-11-2020 10:00,NSE_TVSMOTOR,SELL,-100,474.7,1687,EN
26-11-2020 10:45,NSE_TVSMOTOR,BUY,100,475,1657,EX
26-11-2020 12:00,NSE_TVSMOTOR,SELL,-100,473.9,1657,EN
26-11-2020 13:15,NSE_TVSMOTOR,BUY,100,476.7,1377,EX
26-11-2020 14:45,NSE_TVSMOTOR,SELL,-100,474.7,1377,EN
26-11-2020 15:15,NSE_TVSMOTOR,BUY,100,475,1347,SO
27-11-2020 14:30,NSE_TVSMOTOR,SELL,-100,499.25,1347,EN
27-11-2020 15:15,NSE_TVSMOTOR,BUY,100,499.25,1347,SO
02-12-2020 11:30,NSE_TVSMOTOR,SELL,-100,497.65,1347,EN
02-12-2020 15:15,NSE_TVSMOTOR,BUY,100,487.5,2362,SO
04-12-2020 11:00,NSE_TVSMOTOR,SELL,-100,496.15,2362,EN
04-12-2020 14:00,NSE_TVSMOTOR,BUY,100,498.05,2172,EX
08-12-2020 11:15,NSE_TVSMOTOR,SELL,-100,507.85,2172,EN
08-12-2020 12:30,NSE_TVSMOTOR,BUY,100,510.05,1952,EX
09-12-2020 11:30,NSE_TVSMOTOR,SELL,-100,509.3,1952,EN
09-12-2020 15:15,NSE_TVSMOTOR,BUY,100,498,3082,SO
10-12-2020 14:30,NSE_TVSMOTOR,SELL,-100,498.5,3082,EN
10-12-2020 15:15,NSE_TVSMOTOR,BUY,100,498.5,3082,SO
11-12-2020 10:00,NSE_TVSMOTOR,SELL,-100,500.85,3082,EN
11-12-2020 14:00,NSE_TVSMOTOR,BUY,100,485.82,4585,TP
,,,,,,
 ,,,,,,
TORNTPHARM results,,,,,,
14-09-2020 12:30,NSE_TORNTPHARM,SELL,-100,2828.55,0,EN
14-09-2020 13:15,NSE_TORNTPHARM,BUY,100,2826.85,170,EX
14-09-2020 13:30,NSE_TORNTPHARM,SELL,-100,2819.8,170,EN
14-09-2020 15:15,NSE_TORNTPHARM,BUY,100,2799,2250,SO
15-09-2020 13:15,NSE_TORNTPHARM,SELL,-100,2850.6,2250,EN
15-09-2020 13:30,NSE_TORNTPHARM,BUY,100,2846.55,2655,EX
15-09-2020 13:45,NSE_TORNTPHARM,SELL,-100,2847,2655,EN
15-09-2020 15:15,NSE_TORNTPHARM,BUY,100,2851.2,2235,SO
16-09-2020 13:15,NSE_TORNTPHARM,SELL,-100,2828.45,2235,EN
16-09-2020 13:30,NSE_TORNTPHARM,BUY,100,2830.05,2075,EX
16-09-2020 14:15,NSE_TORNTPHARM,SELL,-100,2828.55,2075,EN
16-09-2020 14:45,NSE_TORNTPHARM,BUY,100,2829.55,1975,EX
17-09-2020 09:45,NSE_TORNTPHARM,SELL,-100,2831.05,1975,EN
17-09-2020 10:00,NSE_TORNTPHARM,BUY,100,2859.36,-856,SL
18-09-2020 14:45,NSE_TORNTPHARM,SELL,-100,2883.6,-856,EN
18-09-2020 15:15,NSE_TORNTPHARM,BUY,100,2885.25,-1021,SO
23-09-2020 12:00,NSE_TORNTPHARM,SELL,-100,2684.25,-1021,EN
23-09-2020 15:15,NSE_TORNTPHARM,BUY,100,2662.65,1139,SO
24-09-2020 15:00,NSE_TORNTPHARM,SELL,-100,2653.4,1139,EN
24-09-2020 15:15,NSE_TORNTPHARM,BUY,100,2653.4,1139,SO
25-09-2020 09:45,NSE_TORNTPHARM,SELL,-100,2645,1139,EN
25-09-2020 12:00,NSE_TORNTPHARM,BUY,100,2671.45,-1506,SL
28-09-2020 11:00,NSE_TORNTPHARM,SELL,-100,2665.95,-1506,EN
28-09-2020 12:45,NSE_TORNTPHARM,BUY,100,2692.61,-4172,SL
29-09-2020 14:45,NSE_TORNTPHARM,SELL,-100,2715.55,-4172,EN
29-09-2020 15:15,NSE_TORNTPHARM,BUY,100,2713.4,-3957,SO
30-09-2020 15:00,NSE_TORNTPHARM,SELL,-100,2798.7,-3957,EN
30-09-2020 15:15,NSE_TORNTPHARM,BUY,100,2798.7,-3957,SO
01-10-2020 14:30,NSE_TORNTPHARM,SELL,-100,2817.5,-3957,EN
01-10-2020 15:15,NSE_TORNTPHARM,BUY,100,2818.6,-4067,SO
05-10-2020 14:00,NSE_TORNTPHARM,SELL,-100,2777.8,-4067,EN
05-10-2020 14:15,NSE_TORNTPHARM,BUY,100,2802.95,-6582,EX
06-10-2020 12:30,NSE_TORNTPHARM,SELL,-100,2822.05,-6582,EN
06-10-2020 13:00,NSE_TORNTPHARM,BUY,100,2826.15,-6992,EX
06-10-2020 15:00,NSE_TORNTPHARM,SELL,-100,2818.9,-6992,EN
06-10-2020 15:15,NSE_TORNTPHARM,BUY,100,2818.9,-6992,SO
09-10-2020 10:15,NSE_TORNTPHARM,SELL,-100,2858.9,-6992,EN
09-10-2020 15:15,NSE_TORNTPHARM,BUY,100,2802.1,-1312,SO
13-10-2020 12:45,NSE_TORNTPHARM,SELL,-100,2835,-1312,EN
13-10-2020 15:15,NSE_TORNTPHARM,BUY,100,2811.8,1008,SO
15-10-2020 10:00,NSE_TORNTPHARM,SELL,-100,2769.45,1008,EN
15-10-2020 10:15,NSE_TORNTPHARM,BUY,100,2760,1953,EX
15-10-2020 10:30,NSE_TORNTPHARM,SELL,-100,2755.2,1953,EN
15-10-2020 11:00,NSE_TORNTPHARM,BUY,100,2763.55,1118,EX
15-10-2020 11:45,NSE_TORNTPHARM,SELL,-100,2742,1118,EN
15-10-2020 15:15,NSE_TORNTPHARM,BUY,100,2722.5,3068,SO
19-10-2020 09:30,NSE_TORNTPHARM,SELL,-100,2700.9,3068,EN
19-10-2020 14:15,NSE_TORNTPHARM,BUY,100,2676.8,5478,EX
19-10-2020 14:30,NSE_TORNTPHARM,SELL,-100,2665.15,5478,EN
19-10-2020 15:15,NSE_TORNTPHARM,BUY,100,2674.2,4573,SO
20-10-2020 13:45,NSE_TORNTPHARM,SELL,-100,2703.4,4573,EN
20-10-2020 14:45,NSE_TORNTPHARM,BUY,100,2722.6,2653,EX
21-10-2020 10:30,NSE_TORNTPHARM,SELL,-100,2697.25,2653,EN
21-10-2020 10:45,NSE_TORNTPHARM,BUY,100,2711,1278,EX
21-10-2020 11:45,NSE_TORNTPHARM,SELL,-100,2707.7,1278,EN
21-10-2020 13:00,NSE_TORNTPHARM,BUY,100,2717.3,318,EX
23-10-2020 13:00,NSE_TORNTPHARM,SELL,-100,2756.75,318,EN
23-10-2020 15:15,NSE_TORNTPHARM,BUY,100,2739.9,2003,SO
26-10-2020 10:15,NSE_TORNTPHARM,SELL,-100,2732.8,2003,EN
26-10-2020 13:15,NSE_TORNTPHARM,BUY,100,2650.82,10201,TP
27-10-2020 14:00,NSE_TORNTPHARM,SELL,-100,2609.5,10201,EN
27-10-2020 14:45,NSE_TORNTPHARM,BUY,100,2600.55,11096,EX
28-10-2020 11:30,NSE_TORNTPHARM,SELL,-100,2608.65,11096,EN
28-10-2020 11:45,NSE_TORNTPHARM,BUY,100,2613,10661,EX
28-10-2020 12:30,NSE_TORNTPHARM,SELL,-100,2584.55,10661,EN
28-10-2020 15:15,NSE_TORNTPHARM,BUY,100,2553.05,13811,SO
29-10-2020 13:15,NSE_TORNTPHARM,SELL,-100,2530.5,13811,EN
29-10-2020 15:15,NSE_TORNTPHARM,BUY,100,2522.75,14586,SO
02-11-2020 09:45,NSE_TORNTPHARM,SELL,-100,2522.75,14586,EN
02-11-2020 11:45,NSE_TORNTPHARM,BUY,100,2547.98,12063,SL
03-11-2020 12:45,NSE_TORNTPHARM,SELL,-100,2547,12063,EN
03-11-2020 14:45,NSE_TORNTPHARM,BUY,100,2572.47,9516,SL
05-11-2020 12:45,NSE_TORNTPHARM,SELL,-100,2597.15,9516,EN
05-11-2020 13:30,NSE_TORNTPHARM,BUY,100,2600.4,9191,EX
06-11-2020 10:45,NSE_TORNTPHARM,SELL,-100,2595.9,9191,EN
06-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2560,12781,SO
09-11-2020 12:45,NSE_TORNTPHARM,SELL,-100,2548.45,12781,EN
09-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2550.75,12551,SO
10-11-2020 10:30,NSE_TORNTPHARM,SELL,-100,2515.1,12551,EN
10-11-2020 13:45,NSE_TORNTPHARM,BUY,100,2439.65,20096,TP
12-11-2020 09:15,NSE_TORNTPHARM,SELL,-100,2552.15,20096,EN
12-11-2020 09:30,NSE_TORNTPHARM,BUY,100,2577.67,17544,SL
12-11-2020 14:30,NSE_TORNTPHARM,SELL,-100,2600.9,17544,EN
12-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2617.2,15914,SO
17-11-2020 09:15,NSE_TORNTPHARM,SELL,-100,2669.15,15914,EN
17-11-2020 10:15,NSE_TORNTPHARM,BUY,100,2695.84,13245,SL
17-11-2020 13:45,NSE_TORNTPHARM,SELL,-100,2663,13245,EN
17-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2663.5,13195,SO
19-11-2020 12:45,NSE_TORNTPHARM,SELL,-100,2676,13195,EN
19-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2638,16995,SO
20-11-2020 14:45,NSE_TORNTPHARM,SELL,-100,2609.3,16995,EN
20-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2610,16925,SO
23-11-2020 09:15,NSE_TORNTPHARM,SELL,-100,2591,16925,EN
23-11-2020 10:30,NSE_TORNTPHARM,BUY,100,2616.91,14334,SL
23-11-2020 11:30,NSE_TORNTPHARM,SELL,-100,2615,14334,EN
23-11-2020 12:45,NSE_TORNTPHARM,BUY,100,2600,15834,EX
23-11-2020 13:45,NSE_TORNTPHARM,SELL,-100,2600.05,15834,EN
23-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2607,15139,SO
24-11-2020 13:00,NSE_TORNTPHARM,SELL,-100,2617.4,15139,EN
24-11-2020 13:15,NSE_TORNTPHARM,BUY,100,2623.85,14494,EX
24-11-2020 15:00,NSE_TORNTPHARM,SELL,-100,2624.45,14494,EN
24-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2624.45,14494,SO
25-11-2020 09:30,NSE_TORNTPHARM,SELL,-100,2616.25,14494,EN
25-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2582.7,17849,SO
26-11-2020 12:45,NSE_TORNTPHARM,SELL,-100,2604.4,17849,EN
26-11-2020 15:00,NSE_TORNTPHARM,BUY,100,2618.3,16459,EX
27-11-2020 13:00,NSE_TORNTPHARM,SELL,-100,2631.35,16459,EN
27-11-2020 15:15,NSE_TORNTPHARM,BUY,100,2617.05,17889,SO
01-12-2020 13:45,NSE_TORNTPHARM,SELL,-100,2643.4,17889,EN
01-12-2020 14:00,NSE_TORNTPHARM,BUY,100,2642.25,18004,EX
02-12-2020 13:00,NSE_TORNTPHARM,SELL,-100,2669,18004,EN
02-12-2020 13:15,NSE_TORNTPHARM,BUY,100,2670.95,17809,EX
03-12-2020 10:00,NSE_TORNTPHARM,SELL,-100,2670.7,17809,EN
03-12-2020 10:15,NSE_TORNTPHARM,BUY,100,2672.85,17594,EX
03-12-2020 11:00,NSE_TORNTPHARM,SELL,-100,2671.45,17594,EN
03-12-2020 11:15,NSE_TORNTPHARM,BUY,100,2667,18039,EX
03-12-2020 14:15,NSE_TORNTPHARM,SELL,-100,2668.85,18039,EN
03-12-2020 14:30,NSE_TORNTPHARM,BUY,100,2669.95,17929,EX
03-12-2020 14:45,NSE_TORNTPHARM,SELL,-100,2671.8,17929,EN
03-12-2020 15:00,NSE_TORNTPHARM,BUY,100,2665.7,18539,EX
07-12-2020 09:15,NSE_TORNTPHARM,SELL,-100,2625.15,18539,EN
07-12-2020 10:15,NSE_TORNTPHARM,BUY,100,2651.4,15914,SL
08-12-2020 11:15,NSE_TORNTPHARM,SELL,-100,2674.45,15914,EN
08-12-2020 11:45,NSE_TORNTPHARM,BUY,100,2692.55,14104,EX
08-12-2020 15:00,NSE_TORNTPHARM,SELL,-100,2667.6,14104,EN
08-12-2020 15:15,NSE_TORNTPHARM,BUY,100,2667.6,14104,SO
10-12-2020 10:00,NSE_TORNTPHARM,SELL,-100,2659.25,14104,EN
10-12-2020 10:15,NSE_TORNTPHARM,BUY,100,2668.75,13154,EX
10-12-2020 11:00,NSE_TORNTPHARM,SELL,-100,2659.7,13154,EN
10-12-2020 11:45,NSE_TORNTPHARM,BUY,100,2658,13324,EX
10-12-2020 12:45,NSE_TORNTPHARM,SELL,-100,2659.65,13324,EN
10-12-2020 15:15,NSE_TORNTPHARM,BUY,100,2650.5,14239,SO
11-12-2020 14:15,NSE_TORNTPHARM,SELL,-100,2630,14239,EN
11-12-2020 14:30,NSE_TORNTPHARM,BUY,100,2638.65,13374,EX
,,,,,,
 ,,,,,,
UBL results,,,,,,
14-09-2020 12:30,NSE_UBL,SELL,-100,1061.1,0,EN
14-09-2020 12:45,NSE_UBL,BUY,100,1064,-290,EX
14-09-2020 14:00,NSE_UBL,SELL,-100,1048.7,-290,EN
14-09-2020 15:15,NSE_UBL,BUY,100,1053.4,-760,SO
15-09-2020 14:15,NSE_UBL,SELL,-100,1044.6,-760,EN
15-09-2020 14:45,NSE_UBL,BUY,100,1046.75,-975,EX
16-09-2020 10:00,NSE_UBL,SELL,-100,1042,-975,EN
16-09-2020 15:15,NSE_UBL,BUY,100,1031.7,55,SO
22-09-2020 13:45,NSE_UBL,SELL,-100,957.4,55,EN
