Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
28-09-2020 14:15,NSE_SHREECEM,SELL,-100,19380,214445,EN
28-09-2020 14:45,NSE_SHREECEM,BUY,100,19533,199145,EX
29-09-2020 10:00,NSE_SHREECEM,SELL,-100,19770,199145,EN
29-09-2020 13:15,NSE_SHREECEM,BUY,100,19723.05,203840,EX
29-09-2020 14:45,NSE_SHREECEM,SELL,-100,19759.15,203840,EN
29-09-2020 15:15,NSE_SHREECEM,BUY,100,19855.55,194200,SO
30-09-2020 14:15,NSE_SHREECEM,SELL,-100,20416.3,194200,EN
30-09-2020 15:15,NSE_SHREECEM,BUY,100,20240,211830,SO
01-10-2020 10:00,NSE_SHREECEM,SELL,-100,20413.95,211830,EN
01-10-2020 11:15,NSE_SHREECEM,BUY,100,20439.05,209320,EX
01-10-2020 13:45,NSE_SHREECEM,SELL,-100,20578,209320,EN
01-10-2020 14:45,NSE_SHREECEM,BUY,100,20600,207120,EX
05-10-2020 09:15,NSE_SHREECEM,SELL,-100,20626,207120,EN
05-10-2020 09:30,NSE_SHREECEM,BUY,100,20644.3,205290,EX
05-10-2020 09:45,NSE_SHREECEM,SELL,-100,20450.05,205290,EN
05-10-2020 13:30,NSE_SHREECEM,BUY,100,20113,238995,EX
06-10-2020 11:00,NSE_SHREECEM,SELL,-100,20295.2,238995,EN
06-10-2020 14:30,NSE_SHREECEM,BUY,100,20133.65,255150,EX
07-10-2020 12:30,NSE_SHREECEM,SELL,-100,20615,255150,EN
07-10-2020 12:45,NSE_SHREECEM,BUY,100,20621.05,254545,EX
07-10-2020 13:30,NSE_SHREECEM,SELL,-100,20660.1,254545,EN
07-10-2020 15:15,NSE_SHREECEM,BUY,100,20690,251555,SO
08-10-2020 14:00,NSE_SHREECEM,SELL,-100,20652,251555,EN
08-10-2020 15:15,NSE_SHREECEM,BUY,100,20756.05,241150,SO
09-10-2020 11:30,NSE_SHREECEM,SELL,-100,21069.5,241150,EN
09-10-2020 12:00,NSE_SHREECEM,BUY,100,21088,239300,EX
09-10-2020 12:15,NSE_SHREECEM,SELL,-100,21097.95,239300,EN
09-10-2020 12:45,NSE_SHREECEM,BUY,100,21128.6,236235,EX
09-10-2020 13:00,NSE_SHREECEM,SELL,-100,21070,236235,EN
09-10-2020 13:45,NSE_SHREECEM,BUY,100,21137.3,229505,EX
09-10-2020 15:00,NSE_SHREECEM,SELL,-100,21215,229505,EN
09-10-2020 15:15,NSE_SHREECEM,BUY,100,21215,229505,SO
12-10-2020 09:45,NSE_SHREECEM,SELL,-100,21055.15,229505,EN
12-10-2020 11:45,NSE_SHREECEM,BUY,100,21028,232220,EX
12-10-2020 12:15,NSE_SHREECEM,SELL,-100,20901.7,232220,EN
12-10-2020 12:30,NSE_SHREECEM,BUY,100,20954,226990,EX
13-10-2020 12:00,NSE_SHREECEM,SELL,-100,21602.05,226990,EN
13-10-2020 15:15,NSE_SHREECEM,BUY,100,21179.15,269280,SO
14-10-2020 09:30,NSE_SHREECEM,SELL,-100,20839.8,269280,EN
14-10-2020 10:30,NSE_SHREECEM,BUY,100,20750.2,278240,EX
15-10-2020 14:30,NSE_SHREECEM,SELL,-100,20775,278240,EN
15-10-2020 14:45,NSE_SHREECEM,BUY,100,20809,274840,EX
16-10-2020 14:15,NSE_SHREECEM,SELL,-100,21272.15,274840,EN
16-10-2020 14:30,NSE_SHREECEM,BUY,100,21234.15,278640,EX
16-10-2020 14:45,NSE_SHREECEM,SELL,-100,21220,278640,EN
16-10-2020 15:15,NSE_SHREECEM,BUY,100,21190.3,281610,SO
19-10-2020 11:00,NSE_SHREECEM,SELL,-100,21309.3,281610,EN
19-10-2020 15:15,NSE_SHREECEM,BUY,100,21064.25,306115,SO
20-10-2020 10:15,NSE_SHREECEM,SELL,-100,21200,306115,EN
20-10-2020 10:45,NSE_SHREECEM,BUY,100,21252.95,300820,EX
20-10-2020 12:30,NSE_SHREECEM,SELL,-100,21330,300820,EN
20-10-2020 15:15,NSE_SHREECEM,BUY,100,21206.8,313140,SO
22-10-2020 10:00,NSE_SHREECEM,SELL,-100,20978,313140,EN
22-10-2020 12:45,NSE_SHREECEM,BUY,100,21006.05,310335,EX
,,,,,,
 ,,,,,,
TATAMOTORS results,,,,,,
28-07-2020 12:30,NSE_TATAMOTORS,SELL,-100,104.55,0,EN
28-07-2020 13:15,NSE_TATAMOTORS,BUY,100,104.75,-20,EX
28-07-2020 14:45,NSE_TATAMOTORS,SELL,-100,106.4,-20,EN
28-07-2020 15:15,NSE_TATAMOTORS,BUY,100,106.5,-30,SO
29-07-2020 09:30,NSE_TATAMOTORS,SELL,-100,107.1,-30,EN
29-07-2020 11:30,NSE_TATAMOTORS,BUY,100,107.95,-115,EX
29-07-2020 12:00,NSE_TATAMOTORS,SELL,-100,107.5,-115,EN
29-07-2020 15:00,NSE_TATAMOTORS,BUY,100,105.75,60,EX
30-07-2020 09:30,NSE_TATAMOTORS,SELL,-100,104.75,60,EN
30-07-2020 10:15,NSE_TATAMOTORS,BUY,100,105.15,20,EX
30-07-2020 12:30,NSE_TATAMOTORS,SELL,-100,105.3,20,EN
30-07-2020 14:30,NSE_TATAMOTORS,BUY,100,103.95,155,EX
30-07-2020 14:45,NSE_TATAMOTORS,SELL,-100,103.8,155,EN
30-07-2020 15:15,NSE_TATAMOTORS,BUY,100,103.75,160,SO
31-07-2020 10:00,NSE_TATAMOTORS,SELL,-100,102.65,160,EN
31-07-2020 11:00,NSE_TATAMOTORS,BUY,100,102.95,130,EX
31-07-2020 11:15,NSE_TATAMOTORS,SELL,-100,102.5,130,EN
31-07-2020 12:00,NSE_TATAMOTORS,BUY,100,103,80,EX
03-08-2020 10:00,NSE_TATAMOTORS,SELL,-100,109.55,80,EN
03-08-2020 13:15,NSE_TATAMOTORS,BUY,100,110.8,-45,EX
04-08-2020 10:15,NSE_TATAMOTORS,SELL,-100,113.4,-45,EN
04-08-2020 13:00,NSE_TATAMOTORS,BUY,100,112.9,5,EX
04-08-2020 14:45,NSE_TATAMOTORS,SELL,-100,112.2,5,EN
04-08-2020 15:15,NSE_TATAMOTORS,BUY,100,111.2,105,SO
05-08-2020 11:45,NSE_TATAMOTORS,SELL,-100,112.3,105,EN
05-08-2020 13:45,NSE_TATAMOTORS,BUY,100,113.98,-63,SL
05-08-2020 15:00,NSE_TATAMOTORS,SELL,-100,115.2,-63,EN
05-08-2020 15:15,NSE_TATAMOTORS,BUY,100,115.2,-63,SO
06-08-2020 10:15,NSE_TATAMOTORS,SELL,-100,115.75,-63,EN
06-08-2020 11:45,NSE_TATAMOTORS,BUY,100,116,-88,EX
06-08-2020 12:00,NSE_TATAMOTORS,SELL,-100,116,-88,EN
06-08-2020 12:15,NSE_TATAMOTORS,BUY,100,116.55,-143,EX
06-08-2020 14:15,NSE_TATAMOTORS,SELL,-100,115.95,-143,EN
06-08-2020 15:15,NSE_TATAMOTORS,BUY,100,116.45,-193,SO
07-08-2020 09:30,NSE_TATAMOTORS,SELL,-100,117.1,-193,EN
07-08-2020 09:45,NSE_TATAMOTORS,BUY,100,117.5,-233,EX
07-08-2020 12:15,NSE_TATAMOTORS,SELL,-100,118.05,-233,EN
07-08-2020 13:30,NSE_TATAMOTORS,BUY,100,119.45,-373,EX
07-08-2020 14:45,NSE_TATAMOTORS,SELL,-100,119.3,-373,EN
07-08-2020 15:15,NSE_TATAMOTORS,BUY,100,118.85,-328,SO
10-08-2020 11:30,NSE_TATAMOTORS,SELL,-100,124.15,-328,EN
10-08-2020 11:45,NSE_TATAMOTORS,BUY,100,124.1,-323,EX
10-08-2020 12:00,NSE_TATAMOTORS,SELL,-100,123.75,-323,EN
10-08-2020 14:45,NSE_TATAMOTORS,BUY,100,123.45,-293,EX
11-08-2020 09:45,NSE_TATAMOTORS,SELL,-100,123.5,-293,EN
11-08-2020 12:15,NSE_TATAMOTORS,BUY,100,122.35,-178,EX
12-08-2020 15:00,NSE_TATAMOTORS,SELL,-100,125.3,-178,EN
12-08-2020 15:15,NSE_TATAMOTORS,BUY,100,125.3,-178,SO
13-08-2020 12:15,NSE_TATAMOTORS,SELL,-100,128.1,-178,EN
13-08-2020 12:45,NSE_TATAMOTORS,BUY,100,129.1,-278,EX
13-08-2020 14:00,NSE_TATAMOTORS,SELL,-100,130.6,-278,EN
13-08-2020 15:00,NSE_TATAMOTORS,BUY,100,131,-318,EX
14-08-2020 09:15,NSE_TATAMOTORS,SELL,-100,130.45,-318,EN
14-08-2020 11:15,NSE_TATAMOTORS,BUY,100,128.95,-168,EX
14-08-2020 13:15,NSE_TATAMOTORS,SELL,-100,128.25,-168,EN
14-08-2020 15:15,NSE_TATAMOTORS,BUY,100,124.4,217,SO
17-08-2020 12:45,NSE_TATAMOTORS,SELL,-100,124.15,217,EN
17-08-2020 14:45,NSE_TATAMOTORS,BUY,100,123.55,277,EX
18-08-2020 12:00,NSE_TATAMOTORS,SELL,-100,124.7,277,EN
18-08-2020 12:15,NSE_TATAMOTORS,BUY,100,125.65,182,EX
18-08-2020 14:00,NSE_TATAMOTORS,SELL,-100,126.65,182,EN
18-08-2020 15:15,NSE_TATAMOTORS,BUY,100,125.65,282,SO
19-08-2020 11:00,NSE_TATAMOTORS,SELL,-100,125.65,282,EN
19-08-2020 14:30,NSE_TATAMOTORS,BUY,100,125.4,307,EX
19-08-2020 15:00,NSE_TATAMOTORS,SELL,-100,125.25,307,EN
19-08-2020 15:15,NSE_TATAMOTORS,BUY,100,125.25,307,SO
20-08-2020 11:45,NSE_TATAMOTORS,SELL,-100,124.3,307,EN
20-08-2020 15:15,NSE_TATAMOTORS,BUY,100,121.65,572,SO
21-08-2020 10:30,NSE_TATAMOTORS,SELL,-100,122.05,572,EN
21-08-2020 12:00,NSE_TATAMOTORS,BUY,100,121.7,607,EX
21-08-2020 14:15,NSE_TATAMOTORS,SELL,-100,121.2,607,EN
21-08-2020 15:15,NSE_TATAMOTORS,BUY,100,120.65,662,SO
24-08-2020 10:45,NSE_TATAMOTORS,SELL,-100,121.2,662,EN
24-08-2020 12:30,NSE_TATAMOTORS,BUY,100,121.9,592,EX
25-08-2020 10:30,NSE_TATAMOTORS,SELL,-100,122.95,592,EN
25-08-2020 13:45,NSE_TATAMOTORS,BUY,100,122.5,637,EX
26-08-2020 09:45,NSE_TATAMOTORS,SELL,-100,129.1,637,EN
26-08-2020 10:00,NSE_TATAMOTORS,BUY,100,131.04,443,SL
26-08-2020 12:00,NSE_TATAMOTORS,SELL,-100,133.85,443,EN
26-08-2020 13:30,NSE_TATAMOTORS,BUY,100,135.86,242,SL
27-08-2020 09:30,NSE_TATAMOTORS,SELL,-100,140.45,242,EN
27-08-2020 11:15,NSE_TATAMOTORS,BUY,100,142.56,31,SL
27-08-2020 12:30,NSE_TATAMOTORS,SELL,-100,143.75,31,EN
27-08-2020 12:45,NSE_TATAMOTORS,BUY,100,144.55,-49,EX
27-08-2020 13:15,NSE_TATAMOTORS,SELL,-100,144.15,-49,EN
27-08-2020 14:15,NSE_TATAMOTORS,BUY,100,145.4,-174,EX
27-08-2020 15:00,NSE_TATAMOTORS,SELL,-100,144.2,-174,EN
27-08-2020 15:15,NSE_TATAMOTORS,BUY,100,144.2,-174,SO
28-08-2020 12:00,NSE_TATAMOTORS,SELL,-100,141.45,-174,EN
28-08-2020 12:45,NSE_TATAMOTORS,BUY,100,141.65,-194,EX
28-08-2020 13:30,NSE_TATAMOTORS,SELL,-100,141.3,-194,EN
28-08-2020 13:45,NSE_TATAMOTORS,BUY,100,143.42,-406,SL
28-08-2020 14:45,NSE_TATAMOTORS,SELL,-100,142.8,-406,EN
28-08-2020 15:15,NSE_TATAMOTORS,BUY,100,142.9,-416,SO
31-08-2020 10:15,NSE_TATAMOTORS,SELL,-100,144.35,-416,EN
31-08-2020 11:45,NSE_TATAMOTORS,BUY,100,138.58,161,TP
03-09-2020 10:30,NSE_TATAMOTORS,SELL,-100,150.55,161,EN
03-09-2020 13:15,NSE_TATAMOTORS,BUY,100,152.1,6,EX
03-09-2020 14:45,NSE_TATAMOTORS,SELL,-100,151.85,6,EN
03-09-2020 15:15,NSE_TATAMOTORS,BUY,100,151.8,11,SO
04-09-2020 14:00,NSE_TATAMOTORS,SELL,-100,151.55,11,EN
04-09-2020 15:15,NSE_TATAMOTORS,BUY,100,147.95,371,SO
08-09-2020 12:00,NSE_TATAMOTORS,SELL,-100,146.9,371,EN
08-09-2020 13:15,NSE_TATAMOTORS,BUY,100,146.75,386,EX
08-09-2020 13:30,NSE_TATAMOTORS,SELL,-100,146.45,386,EN
08-09-2020 15:00,NSE_TATAMOTORS,BUY,100,142.2,811,EX
10-09-2020 10:00,NSE_TATAMOTORS,SELL,-100,142.3,811,EN
10-09-2020 11:15,NSE_TATAMOTORS,BUY,100,143.15,726,EX
10-09-2020 12:00,NSE_TATAMOTORS,SELL,-100,142.75,726,EN
10-09-2020 14:15,NSE_TATAMOTORS,BUY,100,140.5,951,EX
11-09-2020 11:30,NSE_TATAMOTORS,SELL,-100,145.2,951,EN
11-09-2020 15:00,NSE_TATAMOTORS,BUY,100,144.2,1051,EX
14-09-2020 11:45,NSE_TATAMOTORS,SELL,-100,149.1,1051,EN
14-09-2020 13:00,NSE_TATAMOTORS,BUY,100,149.9,971,EX
14-09-2020 13:45,NSE_TATAMOTORS,SELL,-100,150.3,971,EN
14-09-2020 15:15,NSE_TATAMOTORS,BUY,100,148.55,1146,SO
16-09-2020 10:15,NSE_TATAMOTORS,SELL,-100,151.8,1146,EN
16-09-2020 11:00,NSE_TATAMOTORS,BUY,100,152.8,1046,EX
16-09-2020 11:45,NSE_TATAMOTORS,SELL,-100,153,1046,EN
16-09-2020 12:00,NSE_TATAMOTORS,BUY,100,153.45,1001,EX
16-09-2020 12:30,NSE_TATAMOTORS,SELL,-100,153.05,1001,EN
16-09-2020 13:00,NSE_TATAMOTORS,BUY,100,153.1,996,EX
16-09-2020 13:15,NSE_TATAMOTORS,SELL,-100,153.1,996,EN
16-09-2020 13:30,NSE_TATAMOTORS,BUY,100,153.75,931,EX
16-09-2020 14:00,NSE_TATAMOTORS,SELL,-100,153.65,931,EN
16-09-2020 15:15,NSE_TATAMOTORS,BUY,100,151.6,1136,SO
17-09-2020 12:15,NSE_TATAMOTORS,SELL,-100,147.15,1136,EN
17-09-2020 14:00,NSE_TATAMOTORS,BUY,100,147.3,1121,EX
18-09-2020 10:30,NSE_TATAMOTORS,SELL,-100,148.95,1121,EN
18-09-2020 10:45,NSE_TATAMOTORS,BUY,100,149.95,1021,EX
18-09-2020 11:15,NSE_TATAMOTORS,SELL,-100,149.8,1021,EN
18-09-2020 14:00,NSE_TATAMOTORS,BUY,100,149.15,1086,EX
21-09-2020 09:15,NSE_TATAMOTORS,SELL,-100,146.45,1086,EN
21-09-2020 10:30,NSE_TATAMOTORS,BUY,100,144.1,1321,EX
21-09-2020 11:00,NSE_TATAMOTORS,SELL,-100,143.25,1321,EN
21-09-2020 12:15,NSE_TATAMOTORS,BUY,100,143.45,1301,EX
21-09-2020 12:30,NSE_TATAMOTORS,SELL,-100,142.8,1301,EN
21-09-2020 13:15,NSE_TATAMOTORS,BUY,100,141,1481,EX
21-09-2020 13:30,NSE_TATAMOTORS,SELL,-100,140.75,1481,EN
21-09-2020 15:15,NSE_TATAMOTORS,BUY,100,138.15,1741,SO
22-09-2020 11:00,NSE_TATAMOTORS,SELL,-100,132.1,1741,EN
22-09-2020 11:30,NSE_TATAMOTORS,BUY,100,133.35,1616,EX
22-09-2020 14:00,NSE_TATAMOTORS,SELL,-100,133,1616,EN
22-09-2020 15:15,NSE_TATAMOTORS,BUY,100,133.5,1566,SO
23-09-2020 11:30,NSE_TATAMOTORS,SELL,-100,133.75,1566,EN
23-09-2020 12:45,NSE_TATAMOTORS,BUY,100,128.4,2101,TP
24-09-2020 09:30,NSE_TATAMOTORS,SELL,-100,127.95,2101,EN
24-09-2020 11:30,NSE_TATAMOTORS,BUY,100,125.7,2326,EX
24-09-2020 12:00,NSE_TATAMOTORS,SELL,-100,125.05,2326,EN
24-09-2020 12:45,NSE_TATAMOTORS,BUY,100,125.05,2326,EX
24-09-2020 14:00,NSE_TATAMOTORS,SELL,-100,124.85,2326,EN
24-09-2020 15:15,NSE_TATAMOTORS,BUY,100,123.1,2501,SO
25-09-2020 13:15,NSE_TATAMOTORS,SELL,-100,127.35,2501,EN
25-09-2020 14:15,NSE_TATAMOTORS,BUY,100,128.1,2426,EX
28-09-2020 11:30,NSE_TATAMOTORS,SELL,-100,133.2,2426,EN
28-09-2020 15:15,NSE_TATAMOTORS,BUY,100,132.75,2471,SO
29-09-2020 09:45,NSE_TATAMOTORS,SELL,-100,132.1,2471,EN
29-09-2020 10:30,NSE_TATAMOTORS,BUY,100,133.5,2331,EX
29-09-2020 10:45,NSE_TATAMOTORS,SELL,-100,132.55,2331,EN
29-09-2020 11:45,NSE_TATAMOTORS,BUY,100,132.1,2376,EX
30-09-2020 14:30,NSE_TATAMOTORS,SELL,-100,133.6,2376,EN
30-09-2020 15:15,NSE_TATAMOTORS,BUY,100,133.2,2416,SO
01-10-2020 10:30,NSE_TATAMOTORS,SELL,-100,135.85,2416,EN
01-10-2020 15:00,NSE_TATAMOTORS,BUY,100,133.45,2656,EX
05-10-2020 10:30,NSE_TATAMOTORS,SELL,-100,134.2,2656,EN
05-10-2020 13:45,NSE_TATAMOTORS,BUY,100,132.9,2786,EX
06-10-2020 12:15,NSE_TATAMOTORS,SELL,-100,144.2,2786,EN
06-10-2020 13:45,NSE_TATAMOTORS,BUY,100,144.8,2726,EX
06-10-2020 14:45,NSE_TATAMOTORS,SELL,-100,144.75,2726,EN
06-10-2020 15:15,NSE_TATAMOTORS,BUY,100,145.1,2691,SO
07-10-2020 09:15,NSE_TATAMOTORS,SELL,-100,143.1,2691,EN
07-10-2020 12:15,NSE_TATAMOTORS,BUY,100,140.45,2956,EX
07-10-2020 13:30,NSE_TATAMOTORS,SELL,-100,140.5,2956,EN
07-10-2020 13:45,NSE_TATAMOTORS,BUY,100,140.5,2956,EX
12-10-2020 11:45,NSE_TATAMOTORS,SELL,-100,135.7,2956,EN
12-10-2020 12:45,NSE_TATAMOTORS,BUY,100,134.7,3056,EX
12-10-2020 13:00,NSE_TATAMOTORS,SELL,-100,134.5,3056,EN
12-10-2020 13:45,NSE_TATAMOTORS,BUY,100,134.1,3096,EX
13-10-2020 09:15,NSE_TATAMOTORS,SELL,-100,133.25,3096,EN
13-10-2020 09:45,NSE_TATAMOTORS,BUY,100,135.25,2896,SL
13-10-2020 10:30,NSE_TATAMOTORS,SELL,-100,134.95,2896,EN
13-10-2020 11:45,NSE_TATAMOTORS,BUY,100,135.55,2836,EX
14-10-2020 11:00,NSE_TATAMOTORS,SELL,-100,130.85,2836,EN
14-10-2020 11:45,NSE_TATAMOTORS,BUY,100,130.05,2916,EX
14-10-2020 13:15,NSE_TATAMOTORS,SELL,-100,129.45,2916,EN
14-10-2020 13:30,NSE_TATAMOTORS,BUY,100,129.9,2871,EX
14-10-2020 14:00,NSE_TATAMOTORS,SELL,-100,129.55,2871,EN
14-10-2020 14:15,NSE_TATAMOTORS,BUY,100,130.1,2816,EX
15-10-2020 10:00,NSE_TATAMOTORS,SELL,-100,131.15,2816,EN
15-10-2020 11:00,NSE_TATAMOTORS,BUY,100,131.75,2756,EX
15-10-2020 11:30,NSE_TATAMOTORS,SELL,-100,130.95,2756,EN
15-10-2020 12:15,NSE_TATAMOTORS,BUY,100,132.91,2560,SL
15-10-2020 13:00,NSE_TATAMOTORS,SELL,-100,131.45,2560,EN
15-10-2020 15:15,NSE_TATAMOTORS,BUY,100,126.95,3010,SO
16-10-2020 10:30,NSE_TATAMOTORS,SELL,-100,127.4,3010,EN
16-10-2020 10:45,NSE_TATAMOTORS,BUY,100,127.85,2965,EX
16-10-2020 12:15,NSE_TATAMOTORS,SELL,-100,127.45,2965,EN
16-10-2020 13:15,NSE_TATAMOTORS,BUY,100,127.8,2930,EX
16-10-2020 13:45,NSE_TATAMOTORS,SELL,-100,126.3,2930,EN
16-10-2020 14:45,NSE_TATAMOTORS,BUY,100,127.8,2780,EX
19-10-2020 10:30,NSE_TATAMOTORS,SELL,-100,128.65,2780,EN
19-10-2020 14:00,NSE_TATAMOTORS,BUY,100,128.45,2800,EX
20-10-2020 10:30,NSE_TATAMOTORS,SELL,-100,126.95,2800,EN
20-10-2020 11:45,NSE_TATAMOTORS,BUY,100,127.15,2780,EX
21-10-2020 09:45,NSE_TATAMOTORS,SELL,-100,132,2780,EN
21-10-2020 12:00,NSE_TATAMOTORS,BUY,100,132.1,2770,EX
21-10-2020 12:30,NSE_TATAMOTORS,SELL,-100,131.6,2770,EN
21-10-2020 14:45,NSE_TATAMOTORS,BUY,100,129.8,2950,EX
22-10-2020 09:30,NSE_TATAMOTORS,SELL,-100,129.3,2950,EN
22-10-2020 09:45,NSE_TATAMOTORS,BUY,100,130.05,2875,EX
22-10-2020 12:15,NSE_TATAMOTORS,SELL,-100,131.8,2875,EN
22-10-2020 15:00,NSE_TATAMOTORS,BUY,100,133.78,2677,SL
23-10-2020 10:45,NSE_TATAMOTORS,SELL,-100,135.85,2677,EN
23-10-2020 11:30,NSE_TATAMOTORS,BUY,100,136.4,2622,EX
23-10-2020 11:45,NSE_TATAMOTORS,SELL,-100,136.35,2622,EN
23-10-2020 13:15,NSE_TATAMOTORS,BUY,100,136.95,2562,EX
23-10-2020 14:45,NSE_TATAMOTORS,SELL,-100,138,2562,EN
,,,,,,
 ,,,,,,
