"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Feb-2020","EQ","1,249.95","1,262.75","1,195.20","1,258.85","1,213.00","1,211.10","1,237.23","1,834.40","1,188.05",3520179,"4,355,285,740.80",83106
"31-Jan-2020","EQ","1,245.00","1,271.60","1,242.10","1,231.50","1,255.00","1,258.85","1,259.62","1,834.40","1,188.05",8391172,"10,569,672,004.45",173224
"30-Jan-2020","EQ","1,252.00","1,254.00","1,221.55","1,258.25","1,231.60","1,231.50","1,238.24","1,834.40","1,188.05",5301706,"6,564,758,177.30",133437
"29-Jan-2020","EQ","1,268.90","1,276.70","1,251.00","1,254.75","1,256.55","1,258.25","1,263.79","1,834.40","1,188.05",3977924,"5,027,249,409.90",108515
"28-Jan-2020","EQ","1,281.00","1,284.90","1,240.25","1,271.20","1,258.00","1,254.75","1,265.29","1,834.40","1,188.05",6103759,"7,723,029,083.80",148305
"27-Jan-2020","EQ","1,311.50","1,312.00","1,265.00","1,316.10","1,275.00","1,271.20","1,288.38","1,834.40","1,188.05",6019701,"7,755,642,004.10",152721
"24-Jan-2020","EQ","1,334.00","1,345.00","1,307.65","1,331.80","1,317.70","1,316.10","1,330.89","1,834.40","1,188.05",4563516,"6,073,535,678.05",103366
"23-Jan-2020","EQ","1,330.00","1,339.80","1,320.10","1,327.40","1,330.20","1,331.80","1,329.92","1,834.40","1,188.05",4358219,"5,796,097,990.15",93278
"22-Jan-2020","EQ","1,346.35","1,348.00","1,323.00","1,336.35","1,326.05","1,327.40","1,333.69","1,834.40","1,188.05",3038713,"4,052,714,597.60",69447
"21-Jan-2020","EQ","1,332.00","1,350.00","1,320.00","1,331.95","1,334.05","1,336.35","1,338.01","1,834.40","1,188.05",4501887,"6,023,586,116.75",111945
"20-Jan-2020","EQ","1,367.90","1,367.90","1,323.00","1,352.25","1,333.00","1,331.95","1,340.65","1,834.40","1,188.05",6047237,"8,107,219,904.90",167157
"17-Jan-2020","EQ","1,350.00","1,377.00","1,317.05","1,386.45","1,350.50","1,352.25","1,351.92","1,834.40","1,188.05",10020063,"13,546,278,591.35",223096
"16-Jan-2020","EQ","1,405.00","1,415.00","1,377.10","1,400.50","1,383.80","1,386.45","1,391.25","1,834.40","1,188.05",10544088,"14,669,429,615.55",259541
"15-Jan-2020","EQ","1,463.40","1,463.40","1,391.35","1,481.65","1,399.00","1,400.50","1,416.67","1,834.40","1,188.05",13995235,"19,826,610,034.35",315523
"14-Jan-2020","EQ","1,546.00","1,585.00","1,470.25","1,539.65","1,478.20","1,481.65","1,527.76","1,834.40","1,188.05",15123110,"23,104,555,015.05",308946
"13-Jan-2020","EQ","1,499.80","1,547.00","1,487.35","1,491.25","1,546.00","1,539.65","1,512.03","1,834.40","1,188.05",3732412,"5,643,523,706.35",74634
"10-Jan-2020","EQ","1,510.85","1,521.65","1,484.20","1,507.65","1,490.00","1,491.25","1,501.90","1,834.40","1,188.05",3189536,"4,790,363,139.00",66900
"09-Jan-2020","EQ","1,490.00","1,515.95","1,483.20","1,458.60","1,507.75","1,507.65","1,502.64","1,834.40","1,188.05",3496433,"5,253,870,668.35",84803
"08-Jan-2020","EQ","1,441.00","1,481.60","1,439.05","1,461.65","1,461.75","1,458.60","1,458.12","1,834.40","1,188.05",3363919,"4,905,012,256.75",103838
"07-Jan-2020","EQ","1,488.45","1,508.00","1,442.20","1,469.40","1,458.00","1,461.65","1,472.17","1,834.40","1,188.05",3572603,"5,259,481,641.45",82614
"06-Jan-2020","EQ","1,515.05","1,517.75","1,465.45","1,528.85","1,470.90","1,469.40","1,490.40","1,834.40","1,188.05",3151046,"4,696,333,632.50",92915
"03-Jan-2020","EQ","1,524.00","1,538.00","1,512.10","1,529.00","1,529.00","1,528.85","1,522.15","1,834.40","1,188.05",2622870,"3,992,392,430.00",65975
"02-Jan-2020","EQ","1,491.75","1,534.30","1,486.10","1,484.30","1,533.00","1,529.00","1,508.49","1,834.40","1,188.05",2365906,"3,568,937,344.10",76221
"01-Jan-2020","EQ","1,512.00","1,523.95","1,480.80","1,510.00","1,486.95","1,484.30","1,494.31","1,834.40","1,188.05",2135253,"3,190,733,271.20",55819
"31-Dec-2019","EQ","1,531.40","1,534.80","1,505.00","1,531.40","1,511.65","1,510.00","1,515.46","1,834.40","1,188.05",1979911,"3,000,475,825.50",44186
"30-Dec-2019","EQ","1,524.90","1,552.50","1,518.05","1,524.90","1,531.40","1,531.40","1,539.18","1,834.40","1,188.05",2526529,"3,888,792,291.00",68467
"27-Dec-2019","EQ","1,524.70","1,540.00","1,512.10","1,515.40","1,522.85","1,524.90","1,527.00","1,834.40","1,188.05",1755565,"2,680,751,474.55",45142
"26-Dec-2019","EQ","1,517.10","1,529.60","1,504.65","1,521.85","1,514.55","1,515.40","1,516.44","1,834.40","1,188.05",2265163,"3,434,988,519.40",51975
"24-Dec-2019","EQ","1,495.00","1,532.00","1,495.00","1,496.30","1,516.00","1,521.85","1,523.44","1,834.40","1,188.05",4488835,"6,838,491,314.45",106374
"23-Dec-2019","EQ","1,488.00","1,501.50","1,479.35","1,487.95","1,494.90","1,496.30","1,494.02","1,834.40","1,188.05",1584336,"2,367,029,747.30",47806
"20-Dec-2019","EQ","1,490.50","1,508.50","1,482.50","1,489.90","1,488.00","1,487.95","1,496.93","1,834.40","1,188.05",2875305,"4,304,139,154.40",85911
"19-Dec-2019","EQ","1,493.00","1,505.80","1,478.20","1,500.80","1,490.15","1,489.90","1,491.81","1,834.40","1,188.05",2656772,"3,963,391,215.25",65317
"18-Dec-2019","EQ","1,501.00","1,504.00","1,490.00","1,492.75","1,500.00","1,500.80","1,496.78","1,834.40","1,188.05",2573443,"3,851,868,046.35",55318
"17-Dec-2019","EQ","1,500.10","1,508.50","1,486.20","1,493.40","1,491.50","1,492.75","1,495.98","1,834.40","1,188.05",2861481,"4,280,720,043.10",95092
"16-Dec-2019","EQ","1,504.50","1,507.00","1,483.25","1,485.40","1,489.45","1,493.40","1,495.78","1,834.40","1,188.05",2909431,"4,351,873,690.65",88724
"13-Dec-2019","EQ","1,449.75","1,493.95","1,449.75","1,444.15","1,493.00","1,485.40","1,471.24","1,834.40","1,188.05",3512530,"5,167,763,335.40",83358
"12-Dec-2019","EQ","1,424.25","1,451.00","1,421.20","1,420.65","1,440.80","1,444.15","1,439.47","1,834.40","1,188.05",2490582,"3,585,116,359.75",87652
"11-Dec-2019","EQ","1,418.70","1,432.00","1,396.15","1,411.60","1,428.60","1,420.65","1,411.92","1,834.40","1,188.05",3263070,"4,607,181,212.45",142445
"10-Dec-2019","EQ","1,460.00","1,461.50","1,408.60","1,450.00","1,412.20","1,411.60","1,427.14","1,834.40","1,188.05",2751068,"3,926,168,648.25",109329
"09-Dec-2019","EQ","1,457.00","1,484.85","1,445.35","1,465.85","1,450.00","1,450.00","1,463.33","1,834.40","1,188.05",2831428,"4,143,320,463.05",81202
"06-Dec-2019","EQ","1,517.00","1,518.65","1,456.00","1,509.75","1,458.70","1,465.85","1,487.18","1,834.40","1,188.05",2990724,"4,447,751,083.30",82494
"05-Dec-2019","EQ","1,544.30","1,548.90","1,506.90","1,544.30","1,508.80","1,509.75","1,523.81","1,834.40","1,188.05",3222397,"4,910,325,824.35",82559
"04-Dec-2019","EQ","1,538.40","1,554.00","1,523.00","1,544.70","1,544.55","1,544.30","1,537.53","1,834.40","1,188.05",3417501,"5,254,500,608.70",108294
"03-Dec-2019","EQ","1,579.20","1,580.00","1,532.90","1,576.00","1,542.15","1,544.70","1,552.14","1,834.40","1,188.05",3594869,"5,579,731,719.35",151802
"02-Dec-2019","EQ","1,592.00","1,596.55","1,561.20","1,569.10","1,579.10","1,576.00","1,575.25","1,834.40","1,188.05",3906554,"6,153,807,570.20",101339
"29-Nov-2019","EQ","1,556.00","1,581.60","1,552.05","1,568.25","1,569.00","1,569.10","1,567.82","1,834.40","1,188.05",5852032,"9,174,915,723.75",118902
"28-Nov-2019","EQ","1,526.00","1,575.80","1,520.00","1,526.35","1,564.35","1,568.25","1,544.91","1,834.40","1,188.05",5080043,"7,848,221,271.35",98640
"27-Nov-2019","EQ","1,519.00","1,537.40","1,508.00","1,515.90","1,526.00","1,526.35","1,523.50","1,834.40","1,188.05",4156766,"6,332,818,128.55",89766
"26-Nov-2019","EQ","1,495.00","1,521.50","1,480.50","1,496.85","1,519.75","1,515.90","1,507.61","1,834.40","1,188.05",6748616,"10,174,261,255.60",128890
"25-Nov-2019","EQ","1,446.15","1,499.15","1,446.15","1,446.15","1,495.20","1,496.85","1,479.78","1,834.40","1,188.05",3029183,"4,482,539,564.05",83393
