"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Feb-2019","EQ","273.40","276.40","269.10","271.75","269.80","271.20","272.62","427.55","256.60",8985786,"2,449,720,290.65",72151
"12-Feb-2019","EQ","261.55","274.50","257.50","261.60","272.00","271.75","268.41","427.55","256.60",12748459,"3,421,868,771.55",91311
"11-Feb-2019","EQ","264.00","266.00","256.60","262.85","263.30","261.60","260.98","427.55","256.60",5228180,"1,364,433,345.40",45611
"08-Feb-2019","EQ","271.60","273.00","260.35","273.10","264.30","262.85","266.10","427.55","260.35",5765740,"1,534,273,674.85",47341
"07-Feb-2019","EQ","278.00","281.40","272.00","279.30","272.75","273.10","274.47","427.55","262.20",6252085,"1,716,001,078.10",59617
"06-Feb-2019","EQ","274.40","282.90","271.50","273.55","279.50","279.30","276.71","427.55","262.20",5746435,"1,590,080,884.10",53453
"05-Feb-2019","EQ","272.00","277.65","270.65","273.50","273.30","273.55","273.95","427.55","262.20",4726380,"1,294,784,889.10",42577
"04-Feb-2019","EQ","275.45","276.45","267.65","274.95","272.00","273.50","271.50","427.55","262.20",4804512,"1,304,439,649.95",57074
"01-Feb-2019","EQ","274.25","280.00","266.65","274.60","274.50","274.95","272.14","427.55","262.20",6496209,"1,767,893,511.95",58451
"31-Jan-2019","EQ","271.00","275.85","266.60","268.90","275.00","274.60","271.41","427.55","262.20",4666551,"1,266,541,133.10",45657
"30-Jan-2019","EQ","271.50","273.45","262.20","270.95","269.00","268.90","266.98","427.55","262.20",6941276,"1,853,160,958.60",79935
"29-Jan-2019","EQ","267.55","273.00","265.25","267.75","271.40","270.95","270.30","427.55","263.05",4113613,"1,111,897,688.75",64556
"28-Jan-2019","EQ","274.00","274.25","263.05","274.65","268.20","267.75","267.66","427.55","263.05",4518237,"1,209,361,164.70",48670
"25-Jan-2019","EQ","284.60","285.50","273.25","283.65","274.45","274.65","278.90","427.55","265.60",5191436,"1,447,894,749.65",44137
"24-Jan-2019","EQ","281.50","284.40","276.50","280.90","284.00","283.65","280.38","427.55","265.60",3705336,"1,038,892,036.80",34419
"23-Jan-2019","EQ","278.00","284.90","277.20","278.00","280.45","280.90","282.15","427.55","265.60",4489030,"1,266,589,514.35",44914
"22-Jan-2019","EQ","284.00","284.60","274.55","284.60","277.50","278.00","278.17","427.55","265.60",5006219,"1,392,582,811.55",49315
"21-Jan-2019","EQ","285.90","288.95","283.95","285.60","284.40","284.60","285.91","427.55","265.60",2854706,"816,177,868.15",22627
"18-Jan-2019","EQ","288.35","291.85","283.25","289.00","285.15","285.60","288.05","427.55","265.60",4210472,"1,212,847,178.75",47788
"17-Jan-2019","EQ","287.50","290.55","285.80","286.45","287.10","289.00","288.21","427.55","265.60",4817690,"1,388,516,783.25",47324
"16-Jan-2019","EQ","292.05","293.25","285.35","292.10","286.35","286.45","288.80","427.55","265.60",3752082,"1,083,596,259.75",35951
"15-Jan-2019","EQ","285.00","293.00","282.30","283.90","291.50","292.10","287.26","427.55","265.60",6557577,"1,883,760,304.25",47955
"14-Jan-2019","EQ","288.45","288.45","282.05","288.80","283.90","283.90","283.97","427.55","265.60",3756403,"1,066,703,556.55",32983
"11-Jan-2019","EQ","289.75","294.15","286.45","289.30","288.45","288.80","290.81","427.55","265.60",4483554,"1,303,846,292.70",44840
"10-Jan-2019","EQ","290.00","292.70","287.65","290.75","289.30","289.30","290.09","427.55","265.60",4352095,"1,262,511,091.05",39606
"09-Jan-2019","EQ","295.00","296.80","286.55","293.90","290.55","290.75","291.18","427.55","265.60",5848215,"1,702,861,883.35",74454
"08-Jan-2019","EQ","290.10","295.85","288.10","289.85","293.45","293.90","293.18","427.55","265.60",4528899,"1,327,793,666.45",53435
"07-Jan-2019","EQ","292.30","295.25","288.15","287.95","289.80","289.85","291.91","427.55","265.60",7041362,"2,055,463,341.55",43302
"04-Jan-2019","EQ","281.90","289.45","280.70","282.65","289.40","287.95","284.46","427.55","261.70",6070751,"1,726,877,726.20",56419
"03-Jan-2019","EQ","287.50","290.60","280.30","288.70","282.70","282.65","285.02","427.55","261.70",10003388,"2,851,191,436.80",88637
"02-Jan-2019","EQ","296.05","297.95","286.60","303.95","287.40","288.70","292.58","427.55","261.70",8855139,"2,590,840,545.55",68131
"01-Jan-2019","EQ","308.90","308.90","302.50","306.75","303.35","303.95","304.30","427.55","261.70",3622654,"1,102,380,158.65",26579
